Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
428,1142465902,jkel516,0,87.85,P Nick Pivetta P Jhoulys Chacín OF J.D. Martinez OF Nick Markakis OF Eric Thames 2B Scooter Gennett 3B Maikel Franco SS Chris Taylor 1B Joey Votto C Jorge Alfaro,,,
429,1142373836,Jdubadubs (10/10),0,87.7,P Clayton Kershaw P Yovani Gallardo 2B Javier Báez SS Manny Machado OF Nick Williams OF Adam Duvall 1B Justin Bour 3B Todd Frazier OF Austin Slater C Jeff Mathis,,,
430,1142475088,tampayardie (2/2),0,86.7,P Madison Bumgarner P Brian Johnson OF Rhys Hoskins C J.T. Realmuto OF Odúbel Herrera OF Derek Dietrich 2B Asdrúbal Cabrera 3B Brian Anderson 1B Carlos Santana SS JT Riddle,,,
431,1142456463,docksile (1/10),0,84.7,P Madison Bumgarner P Brian Johnson OF Rhys Hoskins 3B Anthony Rendon OF Wil Myers OF Odúbel Herrera SS Asdrúbal Cabrera 1B Carlos Santana 2B César Hernández C Mike Zunino,,,
432,1142493537,davidnoles,0,83.85,P Nick Pivetta P Andrew Cashner OF Bryce Harper SS Trea Turner 2B Gleyber Torres 3B Anthony Rendon C Willson Contreras OF Brian Anderson OF Lorenzo Cain 1B Eric Hosmer,,,
433,1142463908,souperbihon (1/3),0,82.45,P Yovani Gallardo P Félix Hernández OF Mookie Betts OF Juan Soto OF Adam Eaton 2B Daniel Murphy SS Jean Segura 1B Matt Adams 3B Johan Camargo C Tyler Flowers,,,
433,1142463942,souperbihon (2/3),0,82.45,P Yovani Gallardo P Félix Hernández OF Mookie Betts OF Juan Soto OF Adam Eaton 2B Daniel Murphy SS Jean Segura 1B Matt Adams 3B Johan Camargo C Tyler Flowers,,,
435,1142479019,belly5362bombers,0,82.4,P Zack Greinke P Mike Foltynewicz 1B Greg Bird OF Nick Markakis 3B Tim Beckham 2B David Bote C Caleb Joseph SS José Peraza OF Billy Hamilton OF Mason Williams,,,
435,1142501181,ccugno3,0,82.4,P Clayton Kershaw P Nick Pivetta 1B Carlos Santana 2B Starlin Castro 3B Tim Beckham OF Jace Peterson SS Addison Russell OF José Bautista OF Delino DeShields C Blake Swihart,,,
437,1142418330,aronowm2 (2/10),0,82.05,P Clayton Kershaw P Andrew Cashner OF Giancarlo Stanton OF Adam Eaton 1B Daniel Murphy OF Hunter Renfroe SS Johan Camargo 3B Maikel Franco C Tyler Flowers 2B Jonathan Villar,,,
438,1142387256,ejwilson1977 (1/4),0,82,P Madison Bumgarner P Jhoulys Chacín OF Shin-soo Choo SS Elvis Andrus 1B Jesús Aguilar OF Lorenzo Cain OF Ryan Braun 2B Jonathan Schoop 3B Adrián Beltré C Erik Kratz,,,
439,1142497580,justinmike (2/3),0,81.8,P Clayton Kershaw P Zack Greinke OF Brian Anderson 1B Eric Hosmer OF José Pirela OF Renato Núñez 2B Jonathan Villar SS José Peraza 3B Wilmer Flores C Jeff Mathis,,,
440,1142509125,Link313 (8/9),0,80.6,P Félix Hernández P CC Sabathia 2B Javier Báez OF Bryce Harper C J.T. Realmuto 1B Anthony Rizzo OF Brett Gardner SS Elvis Andrus OF Hunter Renfroe 3B Brian Anderson,,,
441,1142496013,rockyskids (3/3),0,79.95,P Max Scherzer P Félix Hernández 3B Anthony Rendon 1B Matt Adams OF Odúbel Herrera OF Adam Duvall C Austin Romine OF Renato Núñez 2B Jonathan Villar SS Freddy Galvis,,,
442,1142488347,MerMer3,0,79.75,P Mike Montgomery P CC Sabathia SS Javier Báez OF Bryce Harper OF Aaron Hicks 2B Gleyber Torres 3B Anthony Rendon 1B Anthony Rizzo C Austin Romine OF Renato Núñez,,,
443,1142394830,Redman910 (1/4),0,79.05,P Clayton Kershaw P Andrew Cashner 1B Freddie Freeman 2B Ozzie Albies OF Ronald Acuña Jr. OF Brandon Nimmo SS Johan Camargo OF Adam Duvall 3B Todd Frazier C Jeff Mathis,,,
443,1142398547,Redman910 (3/4),0,79.05,P Clayton Kershaw P Andrew Cashner 1B Freddie Freeman 2B Ozzie Albies OF Ronald Acuña Jr. OF Brandon Nimmo SS Johan Camargo OF Adam Duvall 3B Todd Frazier C Jeff Mathis,,,
445,1142461663,steve1248,0,78.5,P Jhoulys Chacín P Andrew Cashner OF Mookie Betts SS Javier Báez OF J.D. Martinez 1B Freddie Freeman 2B Ian Kinsler 3B Eduardo Núñez C Tyler Flowers OF Mason Williams,,,
446,1142391231,ArupS,0,78.25,P Zack Greinke P Jhoulys Chacín 2B Javier Báez OF Rhys Hoskins 3B Maikel Franco OF Trey Mancini SS Brandon Crawford 1B Wilmer Flores C Jeff Mathis OF Mason Williams,,,
447,1142481095,rnossek113 (1/2),0,77.8,P Max Scherzer P Mike Foltynewicz OF Nick Markakis OF José Pirela OF Renato Núñez 2B Jonathan Villar 1B Wilmer Flores SS JT Riddle C Tucker Barnhart 3B Chase d'Arnaud,,,
447,1142488169,rnossek113 (2/2),0,77.8,P Max Scherzer P Mike Foltynewicz OF Nick Markakis OF José Pirela OF Renato Núñez 2B Jonathan Villar 1B Wilmer Flores SS JT Riddle C Tucker Barnhart 3B Chase d'Arnaud,,,
449,1142503684,VishusD (4/8),0,77.65,P Mike Foltynewicz P Andrew Cashner OF Bryce Harper OF Juan Soto 3B Anthony Rendon 1B Matt Adams OF Mark Trumbo SS Tim Beckham 2B Jonathan Villar C Matt Wieters,,,
450,1142442980,abragmania (10/10),0,77.55,P Zack Greinke P Félix Hernández SS Jean Segura OF Nelson Cruz OF Wil Myers OF Mitch Haniger 3B Christian Villanueva 1B Ryon Healy 2B José Pirela C Mike Zunino,,,
451,1142489623,leepop22,0,77,P Mike Foltynewicz P Nick Pivetta OF Shin-soo Choo 3B Miguel Andújar OF Adam Duvall 1B Chris Davis OF Jace Peterson SS Dansby Swanson C Tyler Flowers 2B Jonathan Villar,,,
452,1142508009,Link313 (7/9),0,76.65,P Max Scherzer P Andrew Cashner OF Ronald Acuña Jr. OF Brett Gardner SS Johan Camargo 1B Ryan Braun 2B Jonathan Schoop 3B Travis Shaw OF Trey Mancini C Tyler Flowers,,,
453,1142467394,squiremn1,0,76.35,P Zack Greinke OF Mookie Betts OF Juan Soto OF Adam Eaton 1B Daniel Murphy 3B Jace Peterson 2B David Bote C Tyler Flowers SS JT Riddle P Tyler Clippard,,,
454,1142475043,dave1013 (1/2),0,75.25,P Mike Montgomery P Félix Hernández OF Bryce Harper OF Juan Soto OF Adam Eaton 3B Anthony Rendon 1B Anthony Rizzo C Willson Contreras SS Addison Russell 2B David Bote,,,
455,1142437118,capnbucko (6/10),0,74.35,P Clayton Kershaw P Félix Hernández OF Rhys Hoskins OF Odúbel Herrera SS Asdrúbal Cabrera OF Michael Conforto 1B Carlos Santana C Jorge Alfaro 3B Wilmer Flores 2B Jeff McNeil,,,
456,1142405549,drumsolo,0,71.45,P Max Scherzer P CC Sabathia OF Odúbel Herrera OF Nick Markakis 2B César Hernández 3B Maikel Franco 1B Joey Votto OF Andrew McCutchen C Jorge Alfaro SS José Peraza,,,
457,1142509772,sphere3d (4/4),0,70.25,P Zack Greinke P Jhoulys Chacín 1B Daniel Murphy C Willson Contreras SS Johan Camargo OF Jason Heyward 2B Brian Dozier OF Blake Swihart OF Renato Núñez 3B Jeff McNeil,,,
458,1142427375,wildograhl,0,70.1,P Max Scherzer P Mike Montgomery OF Ronald Acuña Jr. 1B Anthony Rizzo OF Nick Markakis SS Brock Holt 3B David Bote C Tyler Flowers 2B Jeff McNeil OF Mason Williams,,,
459,1142418336,aronowm2 (8/10),0,68.15,P Jhoulys Chacín P Yovani Gallardo SS Trea Turner 3B Anthony Rendon 2B Daniel Murphy 1B Matt Adams C Willson Contreras OF Curtis Granderson OF Nick Williams OF Ian Happ,,,
459,1142443638,itechsxpress,0,68.15,P Yovani Gallardo P Andrew Cashner SS Javier Báez OF J.D. Martinez OF Giancarlo Stanton OF Wil Myers C Willson Contreras 1B Max Muncy 2B Dee Gordon 3B David Bote,,,
461,1142443639,mikebvc,0,68.1,P Mike Foltynewicz P Mike Montgomery 2B Javier Báez OF Ronald Acuña Jr. 1B Anthony Rizzo OF Ian Happ 3B David Bote OF Steven Duggar C Matt Wieters SS JT Riddle,,,
462,1142456471,docksile (9/10),0,67.25,P Jhoulys Chacín 2B Javier Báez OF Ronald Acuña Jr. 1B Anthony Rizzo C Willson Contreras 3B Miguel Andújar SS Elvis Andrus OF Albert Almora Jr. OF Jason Heyward P Pablo López,,,
463,1142421089,Jagduracell (4/5),0,65.65,P Mike Foltynewicz P Andrew Cashner 1B Freddie Freeman SS Jean Segura OF Nelson Cruz OF Denard Span 2B Dee Gordon 3B Johan Camargo OF Cameron Maybin C Tyler Flowers,,,
464,1142461919,Scrooge1515 (6/8),0,65.15,P Jhoulys Chacín P Yovani Gallardo OF Giancarlo Stanton OF Aaron Hicks 2B Gleyber Torres SS Jean Segura 3B Miguel Andújar 1B Greg Bird OF Dee Gordon C Mike Zunino,,,
465,1142493898,wormworth,0,64.25,P Mike Montgomery P Félix Hernández SS Javier Báez 1B Paul Goldschmidt OF Nelson Cruz OF Denard Span C Willson Contreras 2B Dee Gordon OF Albert Almora Jr. 3B David Bote,,,
466,1142456241,fraggle13 (4/5),0,63.8,P Jhoulys Chacín P Félix Hernández OF A.J. Pollock OF Shin-soo Choo 1B Paul Goldschmidt SS Jurickson Profar C Willson Contreras 3B Eduardo Escobar OF Steven Souza Jr. 2B Jonathan Villar,,,
467,1142400468,hitmanbruh,0,63.65,P Max Scherzer P Andrew Cashner SS Manny Machado 1B Greg Bird 2B Isiah Kiner-Falefa OF Trey Mancini 3B David Bote OF José Bautista OF Andrew McCutchen C Austin Romine,,,
468,1142491245,4Lteam,0,60.3,P Madison Bumgarner P Félix Hernández 2B Javier Báez OF Odúbel Herrera SS Asdrúbal Cabrera 1B Carlos Santana OF Albert Almora Jr. OF Jason Heyward 3B Maikel Franco C Jorge Alfaro,,,
469,1142444853,mricci159,0,59.8,P Félix Hernández P Andrew Cashner OF Mookie Betts OF A.J. Pollock OF Giancarlo Stanton 2B Gleyber Torres 1B Paul Goldschmidt SS Jean Segura 3B Miguel Andújar C Buster Posey,,,
470,1142503954,cnd99,0,58.1,P Max Scherzer P Mike Montgomery OF Wil Myers OF Ian Happ 3B Christian Villanueva 2B Jonathan Schoop 1B Joey Votto OF Andrew McCutchen SS Brandon Crawford C Erik Kratz,,,
471,1142411044,cptnspaulding (1/10),0,54.15,P Clayton Kershaw P Jason Vargas SS Javier Báez 1B Anthony Rizzo C Willson Contreras OF Michael Conforto OF Albert Almora Jr. OF Ian Happ 3B Wilmer Flores 2B Jeff McNeil,,,
472,1142503683,VishusD (3/8),0,53.65,P Max Scherzer P Andrew Cashner 2B Daniel Murphy OF Wil Myers OF Hunter Renfroe 3B Christian Villanueva OF Manuel Margot SS Dansby Swanson 1B Eric Hosmer C Tyler Flowers,,,
473,1142494205,whose (2/2),0,51.05,P Clayton Kershaw P Jhoulys Chacín 1B Paul Goldschmidt 3B Eduardo Escobar OF Gorkys Hernández OF Andrew McCutchen C Austin Romine OF Steven Duggar SS Brandon Crawford 2B Joe Panik,,,
474,1142501507,Link313 (3/9),0,50.15,P Jhoulys Chacín P Yovani Gallardo 2B Javier Báez SS Didi Gregorius 1B Paul Goldschmidt OF Wil Myers OF Michael Conforto OF Ian Happ 3B Christian Villanueva C Austin Romine,,,
475,1142443643,rmashton,0,49,P Madison Bumgarner P Jhoulys Chacín 3B Anthony Rendon SS Jean Segura OF Mitch Haniger 1B Justin Smoak OF Willie Calhoun 2B Jonathan Schoop OF Adam Duvall C Tucker Barnhart,,,
