Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,1159611565,casabarbi,0,147.55,P Justin Verlander P Wade LeBlanc OF Mookie Betts OF Giancarlo Stanton OF Khris Davis 2B Cory Spangenberg C Mike Zunino 1B Victor Martinez 3B Ronny Rodriguez SS Greg Garcia,,Luis Urías,2B,2.35%,7
103,1159367924,thiller1,0,147.1,P Robbie Ray P Joe Musgrove OF Andrew Benintendi OF Giancarlo Stanton 3B Nolan Arenado 2B Gleyber Torres OF Nicholas Castellanos 1B Luke Voit SS Andrelton Simmons C James McCann,,DJ LeMahieu,2B,2.35%,0
104,1159473266,fgriffin127,0,146.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 2B Gleyber Torres 1B Luke Voit SS Marcus Semien OF Matt Holliday 3B Eduardo Núñez C Kyle Higashioka,,Andrew Heaney,P,2.35%,25.9
104,1159535024,mnyoung,0,146.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit OF Stephen Piscotty SS Marcus Semien C Austin Barnes,,Eduardo Escobar,SS,2.27%,7
104,1159555304,lasork,0,146.9,P German Márquez P Joe Musgrove OF Mookie Betts OF Giancarlo Stanton 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit SS Brock Holt OF Mark Canha C Jonathan Lucroy,,Yasiel Puig,OF,2.27%,0
104,1159556990,BigBlue1122,0,146.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres OF Jackie Bradley Jr. 1B Luke Voit SS Brock Holt C Sandy Leon,,Ben Zobrist,OF,2.19%,10
104,1159592322,Tripledoublelift,0,146.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres OF A.J. Pollock 1B Luke Voit SS Johan Camargo C James McCann,,Brett Gardner,OF,2.19%,3
104,1159603320,Haj24,0,146.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit OF Stephen Piscotty SS Marcus Semien C James McCann,,Harrison Bader,OF,2.10%,14
104,1159605200,TRap1680,0,146.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit OF Stephen Piscotty SS Johan Camargo C Jonathan Lucroy,,Yolmer Sánchez,3B,2.10%,16
104,1159612849,robertdej,0,146.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Ronald Acuña Jr. OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit C Sandy Leon SS Greg Garcia,,Matt Olson,1B,2.06%,0
112,1159484807,Stalkfleet84,0,146.85,P Rick Porcello P German Márquez OF Giancarlo Stanton 2B Gleyber Torres 1B Luke Voit C Yadier Molina OF Ramón Laureano 3B Colin Moran SS Ketel Marte OF Kole Calhoun,,Freddy Galvis,SS,2.02%,4
112,1159573227,Krystalizer,0,146.85,P Rick Porcello P German Márquez OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 1B Luke Voit SS Marcus Semien OF Niko Goodrum C Sandy Leon 2B Greg Garcia,,Kevan Smith,C,1.98%,0
114,1159315798,picknplay,0,146.65,P Rich Hill P German Márquez OF J.D. Martinez OF Giancarlo Stanton 2B Neil Walker 1B Luke Voit SS Brock Holt OF Mikie Mahtook 3B Ronny Rodriguez C Sandy Leon,,Shohei Ohtani,OF,1.98%,9
115,1159244767,bird233,0,146.6,P Justin Verlander P German Márquez OF Giancarlo Stanton 1B Luke Voit OF Stephen Piscotty SS Johan Camargo 3B Kyle Seager OF Mark Canha C Jonathan Lucroy 2B Ronny Rodriguez,,Ian Desmond,1B,1.93%,2
115,1159399570,cptnjsmith,0,146.6,P German Márquez P Robbie Ray OF J.D. Martinez OF Mookie Betts SS Xander Bogaerts 1B Luke Voit 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C James McCann,,Tony Wolters,C,1.93%,0
115,1159534657,letsduthis,0,146.6,P Justin Verlander P German Márquez OF Ronald Acuña Jr. SS Marcus Semien 3B Johan Camargo 2B Ian Kinsler OF Ramón Laureano OF Adam Duvall 1B Victor Martinez C Sandy Leon,,Austin Hedges,C,1.89%,12
118,1159569534,Spsmack2,0,146.55,P Robbie Ray P Wade LeBlanc OF Mookie Betts SS Alex Bregman 2B Jose Altuve OF Nick Markakis 1B Luke Voit C Yadier Molina 3B Eduardo Núñez OF Niko Goodrum,,Denard Span,OF,1.89%,10
119,1159418768,kbenn,0,145.9,P German Márquez P Joe Musgrove OF Mookie Betts OF Giancarlo Stanton SS Xander Bogaerts 1B Tyler White 3B Jeimer Candelario OF Steven Souza Jr. 2B Ketel Marte C Mike Zunino,,Andrelton Simmons,SS,1.89%,17
119,1159472838,ElPolloGuapo,0,145.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton 3B Miguel Andújar 2B Gleyber Torres OF Gregory Polanco OF Nicholas Castellanos 1B Luke Voit SS Johan Camargo C James McCann,,Tim Anderson,SS,1.89%,3
119,1159488459,Jlurk1,0,145.9,P German Márquez P Joe Musgrove OF Mookie Betts OF Giancarlo Stanton SS Xander Bogaerts 2B Gleyber Torres 1B Luke Voit OF Chad Pinder 3B Kyle Seager C Jonathan Lucroy,,Nicky Delmonico,OF,1.85%,9
119,1159520260,broughtonjd,0,145.9,P German Márquez P Joe Musgrove OF Mookie Betts OF Giancarlo Stanton 3B Miguel Andújar 2B Gleyber Torres SS Carlos Correa 1B Luke Voit OF Shane Robinson C James McCann,,Mike Trout,OF,1.81%,7
119,1159584691,ehconstantine,0,145.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton 3B Justin Turner 2B Gleyber Torres OF Kiké Hernández OF Nicholas Castellanos 1B Luke Voit SS Marcus Semien C James McCann,,Dansby Swanson,SS,1.81%,2
119,1159615797,AJSWEET,0,145.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Khris Davis 2B Gleyber Torres OF Mitch Haniger 1B Luke Voit SS Brock Holt 3B Kyle Seager C Mike Zunino,,Tyler O'Neill,OF,1.77%,3
125,1159487679,matt_smith2004,0,145.85,P Rick Porcello P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Johan Camargo 2B Ian Kinsler 3B Kyle Seager OF Shane Robinson C James McCann,,David Peralta,OF,1.72%,18
125,1159566558,benstnick,0,145.85,P Robbie Ray P Eric Lauer OF J.D. Martinez OF Mookie Betts OF Giancarlo Stanton SS Xander Bogaerts 1B Freddie Freeman 2B Ian Kinsler C Kyle Higashioka 3B Kyle Seager,,Chris Taylor,OF,1.64%,0
127,1159359826,mississippimudd,0,145.65,P Rich Hill P German Márquez OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 1B Luke Voit SS Johan Camargo OF Matt Adams 2B Ronny Rodriguez C Sandy Leon,,John Ryan Murphy,C,1.56%,0
127,1159533604,bayridgebookie,0,145.65,P Rich Hill P German Márquez OF Giancarlo Stanton 2B Gleyber Torres OF Adam Frazier 1B Luke Voit OF Stephen Piscotty SS Marcus Semien 3B Kyle Seager C Sandy Leon,,Kyle Schwarber,OF,1.51%,7
127,1159610073,peabrains,0,145.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton SS Marcus Semien 2B Ian Kinsler 1B Matt Adams 3B Jeimer Candelario OF Kole Calhoun C Mike Zunino,,Austin Barnes,C,1.47%,3
130,1159583657,atsuggs88,0,145.6,P John Gant P Eric Lauer OF J.D. Martinez OF Mookie Betts OF Giancarlo Stanton 3B Justin Turner 1B Freddie Freeman C Kurt Suzuki SS Johan Camargo 2B Eduardo Núñez,,Mike Montgomery,P,1.39%,7.75
130,1159603864,Swolff87,0,145.6,P German Márquez P Robbie Ray OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar OF Jackie Bradley Jr. 2B Neil Walker 1B Luke Voit SS Brock Holt C Sandy Leon,,Yoán Moncada,2B,1.39%,5
132,1159393939,slpanthers24,0,145.35,P German Márquez P John Gant OF Mookie Betts OF Giancarlo Stanton OF Aaron Hicks 1B Neil Walker 2B Ian Kinsler 3B Eduardo Núñez C Kyle Higashioka SS Brock Holt,,Jason Heyward,OF,1.35%,4
132,1159525966,stavid420,0,145.35,P German Márquez P Wade LeBlanc OF J.D. Martinez 3B Nolan Arenado OF Ronald Acuña Jr. 1B Ian Desmond SS Johan Camargo C Willson Contreras OF Kole Calhoun 2B Ronny Rodriguez,,Adam Engel,OF,1.35%,3
134,1159219712,inb34,0,145.3,P Robbie Ray P Andrew Heaney OF J.D. Martinez OF Mookie Betts OF Giancarlo Stanton SS Tim Anderson 2B Ian Kinsler 1B Josh Bell 3B Colin Moran C Sandy Leon,,Nick Ahmed,SS,1.30%,3
134,1159489653,ronnied589,0,145.3,P Mike Foltynewicz P German Márquez SS Manny Machado OF Nicholas Castellanos 1B José Martínez OF Avisaíl García C Francisco Cervelli OF Harrison Bader 3B David Fletcher 2B Ronny Rodriguez,,Francisco Liriano,P,1.26%,0.35
136,1159572741,kippster34,0,144.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres OF Marwin González 1B Luke Voit SS Johan Camargo C James McCann,,JaCoby Jones,OF,1.26%,5
137,1159586602,Bidd3r,0,144.65,P Rich Hill P German Márquez OF Giancarlo Stanton OF Aaron Hicks 2B Gleyber Torres 1B Luke Voit SS Johan Camargo 3B Kyle Seager C Jonathan Lucroy OF Shane Robinson,,Eric Hosmer,1B,1.26%,2
138,1159214641,mjseeg,0,144.6,P German Márquez P Robbie Ray SS Trevor Story OF Giancarlo Stanton 3B Nolan Arenado 1B Luke Voit 2B Ian Kinsler C Kyle Higashioka OF Ramón Laureano OF Shane Robinson,,David Bote,3B,1.26%,0
138,1159424085,misterfunn,0,144.6,P Justin Verlander P German Márquez OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien OF Matt Adams OF Chad Pinder 3B Kyle Seager 2B Ronny Rodriguez C James McCann,,Matt Davidson,3B,1.22%,7
138,1159589811,markd1970,0,144.6,P Justin Verlander P German Márquez SS Tim Anderson OF Jackie Bradley Jr. OF Daniel Palka OF Nicky Delmonico 2B Yoán Moncada 3B Yolmer Sánchez 1B Victor Martinez C James McCann,,Avisaíl García,OF,1.22%,18
141,1159573541,EzHotWingz,0,144.05,P Rick Porcello P Robbie Ray OF J.D. Martinez OF Mookie Betts OF Andrew Benintendi 3B Kyle Seager SS Freddy Galvis 1B Victor Martinez 2B Ronny Rodriguez C John Ryan Murphy,,Francisco Arcia,C,1.09%,0
142,1159161206,moeshin,0,143.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit OF Stephen Piscotty SS Marcus Semien C Jonathan Lucroy,,Manuel Margot,OF,1.09%,0
142,1159506037,kwwagner1142,0,143.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit OF Stephen Piscotty SS Marcus Semien C Jonathan Lucroy,,Wil Myers,3B,1.05%,0
142,1159522617,wafdawg,0,143.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres OF Nick Markakis 1B Luke Voit SS Johan Camargo C Sandy Leon,,Hunter Renfroe,OF,0.88%,8
145,1159575703,stewie14,0,143.7,P German Márquez P Frankie Montas OF J.D. Martinez OF Mookie Betts 3B Miguel Andújar 2B Gleyber Torres OF Jackie Bradley Jr. 1B Luke Voit SS Freddy Galvis C Tony Wolters,,Justin Upton,OF,0.71%,7
146,1159063980,hbluhm6494,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Kaleb Cowart,OF,0.71%,0
146,1159256492,TakeoverTarget,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Kevin Newman,SS,0.59%,0
146,1159434988,EDOG3020,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Ben Gamel,OF,0.42%,6
146,1159517243,twoboys,0,143.65,P Rich Hill P German Márquez OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 1B Luke Voit SS Marcus Semien OF Matt Adams 2B Ronny Rodriguez C James McCann,,Tyler Flowers,C,0.38%,0
146,1159519604,jmpopa,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Jean Segura,SS,0.34%,0
146,1159565500,joses2,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Chris Iannetta,C,0.29%,0
146,1159577148,sfdskins,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Blake Swihart,C,0.25%,11
146,1159577416,SmoothBoyz,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Chad Pinder,OF,0.21%,0
146,1159579371,kinglucci23,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Ryon Healy,1B,0.21%,10
146,1159622425,cbeast4,0,143.65,P Rich Hill P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Eduardo Núñez OF Shane Robinson C Sandy Leon,,Ronald Torreyes,SS,0.21%,0
156,1159494814,scarder,0,143.6,P German Márquez P Robbie Ray SS Trevor Story 2B Gleyber Torres 1B Paul Goldschmidt OF A.J. Pollock OF Daniel Palka 3B Jeimer Candelario OF Steven Souza Jr. C Austin Hedges,,Travis Jankowski,OF,0.21%,3
157,1159391268,prmtme13,0,143.35,P German Márquez P John Gant OF Mookie Betts OF Andrew Benintendi OF Aaron Hicks 1B Tyler White 3B Matt Chapman SS Andrelton Simmons 2B Ketel Marte C Jonathan Lucroy,,Cody Bellinger,OF,0.21%,0
157,1159414943,Dan4187,0,143.35,P German Márquez P John Gant OF Mookie Betts SS Alex Bregman OF Tyler O'Neill 1B José Martínez 3B Johan Camargo 2B Ian Kinsler OF Ramón Laureano C Willson Contreras,,Austin Romine,C,0.17%,0
157,1159445351,shanepietro2993,0,143.35,P German Márquez P John Gant OF Giancarlo Stanton SS Manny Machado 3B Miguel Andújar OF Brett Gardner 2B Brian Dozier OF Matt Kemp 1B Luke Voit C Jonathan Lucroy,,Elias Díaz,C,0.17%,0
160,1159523209,magicpower,0,143.3,P Mike Foltynewicz P German Márquez OF Ronald Acuña Jr. OF Nicky Delmonico 1B Luke Voit C Yadier Molina SS Johan Camargo 3B Yolmer Sánchez OF Mikie Mahtook 2B Ronny Rodriguez,,A.J. Ellis,C,0.13%,0
160,1159552027,lferris,0,143.3,P Mike Foltynewicz P German Márquez OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Victor Martinez OF Shane Robinson C James McCann SS Greg Garcia,,Tom Murphy,C,0.13%,0
162,1159185826,h418ov21c,0,142.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres SS Carlos Correa 1B Luke Voit OF Steven Souza Jr. C James McCann,,Bruce Maxwell,C,0.13%,0
162,1159441499,dbrantley,0,142.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit OF Matt Holliday SS Brock Holt C Mike Zunino,,Taylor Ward,3B,0.13%,5
164,1159268364,Prparent,0,142.85,P Rick Porcello P German Márquez OF Giancarlo Stanton OF Aaron Hicks 1B Luke Voit SS Marcus Semien 2B Eduardo Núñez C Kyle Higashioka OF Steven Souza Jr. 3B Ronny Rodriguez,,Yasmani Grandal,C,0.13%,0
165,1159462073,Zooloo,0,142.65,P Rich Hill P German Márquez OF Mookie Betts OF Nelson Cruz OF Nicholas Castellanos 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Jeimer Candelario C James McCann,,Cameron Perkins,OF,0.08%,0
166,1159369274,GreenMonk76,0,142.6,P Justin Verlander P German Márquez OF José Martínez SS Dansby Swanson OF Jackie Bradley Jr. 3B Johan Camargo OF Dee Gordon C Kevan Smith 2B Luis Urías 1B Victor Martinez,,Gerardo Parra,OF,0.08%,0
166,1159369370,dstarr33,0,142.6,P German Márquez P Robbie Ray OF Aaron Hicks OF Khris Davis 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit SS Johan Camargo OF Steven Souza Jr. C John Ryan Murphy,,Corey Dickerson,OF,0.08%,0
166,1159390535,ArronB2,0,142.6,P German Márquez P Robbie Ray OF Mookie Betts OF Giancarlo Stanton SS Carlos Correa OF Nelson Cruz 2B Robinson Canó 1B Josh Bell 3B Kyle Seager C James McCann,,Evan Gattis,C,0.08%,0
166,1159402218,SliceB,0,142.6,P Justin Verlander P German Márquez OF Giancarlo Stanton OF Ronald Acuña Jr. 1B Luke Voit C Kevan Smith SS Jordy Mercer 3B Ronny Rodriguez OF Shane Robinson 2B Greg Garcia,,Ryan LaMarre,OF,0.08%,0
166,1159523335,Chitown3454,0,142.6,P German Márquez P Robbie Ray OF Mookie Betts OF Giancarlo Stanton 2B Daniel Murphy 1B Freddie Freeman SS Marcus Semien 3B Eduardo Núñez OF Adam Duvall C Sandy Leon,,Jake Smolinski,OF,0.08%,0
171,1159410585,BBBBombers,0,142.35,P German Márquez P John Gant OF Andrew Benintendi OF Giancarlo Stanton 2B Jose Altuve 3B Matt Chapman OF Jackie Bradley Jr. 1B Luke Voit SS Marcus Semien C Sandy Leon,,David Dahl,OF,0.08%,2
172,1159419630,PackersSean,0,142.3,P Robbie Ray P Andrew Heaney SS Trevor Story OF Giancarlo Stanton OF Ronald Acuña Jr. OF Steve Pearce 1B Freddie Freeman 3B Kyle Seager 2B Luis Urías C Austin Hedges,,Franmil Reyes,OF,0.08%,17
173,1159164957,ajb3247,0,141.9,P German Márquez P Joe Musgrove SS Alex Bregman OF Giancarlo Stanton 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit OF Stephen Piscotty OF Kole Calhoun C Jonathan Lucroy,,Cameron Maybin,OF,0.08%,0
173,1159322668,kdsingle,0,141.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres 1B Luke Voit SS Johan Camargo OF Yasiel Puig C Mike Zunino,,David Robertson,P,0.08%,6.25
175,1159176340,SMC330,0,141.85,P Rick Porcello P German Márquez OF Mookie Betts OF Giancarlo Stanton 1B Luke Voit SS Marcus Semien 2B Ian Kinsler 3B Kyle Seager OF Shane Robinson C Sandy Leon,,Ichiro Suzuki,OF,0.08%,0
175,1159349371,curlingw,0,141.85,P Rick Porcello P German Márquez OF Mookie Betts OF Andrew Benintendi 3B Nolan Arenado OF Jackie Bradley Jr. 1B Victor Martinez 2B Ronny Rodriguez C James McCann SS Greg Garcia,,Kristopher Negrón,OF,0.08%,0
175,1159551667,allinfun10,0,141.85,P Rick Porcello P German Márquez OF Ronald Acuña Jr. SS Carlos Correa OF Nicholas Castellanos 1B Luke Voit 3B Johan Camargo 2B Niko Goodrum OF Kole Calhoun C Jonathan Lucroy,,Cory Spangenberg,2B,0.08%,0
178,1159597043,solo_mon,0,141.7,P German Márquez P Frankie Montas OF Mookie Betts OF Andrew Benintendi OF Giancarlo Stanton 3B Miguel Andújar 1B Luke Voit 2B Ian Kinsler SS Brock Holt C Sandy Leon,,Dustin Garneau,C,0.04%,0
179,1159533409,jeremyo316,0,141.65,P German Márquez P Eric Lauer OF Giancarlo Stanton SS Manny Machado OF Aaron Hicks 3B Miguel Andújar 2B Brian Dozier OF Matt Kemp 1B Luke Voit C Francisco Cervelli,,Omar Narváez,C,0.04%,0
179,1159619634,brem333,0,141.65,P Rich Hill P German Márquez OF J.D. Martinez OF Ronald Acuña Jr. 1B José Martínez OF Adam Frazier 2B Niko Goodrum SS Ketel Marte C Tony Wolters 3B David Fletcher,,Chase Headley,1B,0.04%,0
181,1159194899,bstrans,0,141.6,P German Márquez P Robbie Ray OF Mookie Betts SS Xander Bogaerts OF Nelson Cruz OF Denard Span 1B Luke Voit 2B Ian Kinsler 3B Kyle Seager C Sandy Leon,,Keibert Ruiz,C,0.04%,0
181,1159236420,aurum48,0,141.6,P German Márquez P Robbie Ray OF Giancarlo Stanton OF George Springer SS Carlos Correa 2B Robinson Canó 1B Luke Voit C Yadier Molina OF Matt Adams 3B Kyle Seager,,Garrett Hampson,2B,0.04%,0
181,1159597190,JoelNix,0,141.6,P Justin Verlander P German Márquez OF Giancarlo Stanton OF Nicholas Castellanos 1B Luke Voit 2B Ian Kinsler 3B Kyle Seager SS Freddy Galvis OF Shane Robinson C James McCann,,Daniel Descalso,3B,0.04%,0
181,1159601271,mowilliams09,0,141.6,P Justin Verlander P German Márquez OF Giancarlo Stanton 1B Freddie Freeman OF A.J. Pollock OF Matt Adams 3B Kyle Seager SS Freddy Galvis 2B Ronny Rodriguez C James McCann,,Heath Hembree,P,0.04%,3.65
185,1159250752,cusenation0215,0,141.35,P German Márquez P Wade LeBlanc OF Ronald Acuña Jr. SS Xander Bogaerts OF Mitch Haniger 1B Freddie Freeman OF Jackie Bradley Jr. C Yadier Molina 3B Johan Camargo 2B Eduardo Núñez,,Edwin Díaz,P,0.04%,0
185,1159386002,akilisdad,0,141.35,P German Márquez P John Gant 3B Alex Bregman OF Giancarlo Stanton 2B Gleyber Torres 1B Tyler White SS Carlos Correa OF Ramón Laureano OF Mark Canha C Jonathan Lucroy,,Nick Martini,OF,0.04%,0
185,1159489540,Lebo396,0,141.35,P German Márquez P John Gant OF J.D. Martinez OF Mookie Betts 3B Justin Turner 1B Tyler White SS Marcus Semien OF Josh Reddick 2B Ketel Marte C Jonathan Lucroy,,Adeiny Hechavarria,SS,0.04%,0
185,1159496444,turdferg31,0,141.35,P German Márquez P John Gant OF Mookie Betts OF Aaron Hicks 3B Miguel Andújar 2B Gleyber Torres OF Jackie Bradley Jr. SS Marcus Semien 1B Matt Adams C James McCann,,Francisco Peña,C,0.04%,0
185,1159530378,bashley99,0,141.35,P Mike Foltynewicz P Lucas Giolito OF Giancarlo Stanton 3B Justin Turner OF Mitch Haniger OF David Peralta 2B Jed Lowrie 1B José Martínez C Yadier Molina SS Andrelton Simmons,,Ender Inciarte,OF,0.04%,0
190,1159624346,realmenofgenius33,0,141.1,P German Márquez P Andrew Heaney OF J.D. Martinez OF Mookie Betts SS Xander Bogaerts 1B Luke Voit 2B Ian Kinsler 3B Eduardo Núñez C Kevan Smith OF Shane Robinson,,Tommy La Stella,2B,0.04%,16
191,1159100990,BillyVonElds,0,140.9,P German Márquez P Joe Musgrove OF Giancarlo Stanton OF Ronald Acuña Jr. OF Aaron Hicks 1B Tyler White 2B Robinson Canó SS Marcus Semien 3B Kyle Seager C Jonathan Lucroy,,Steve Pearce,OF,0.04%,0
191,1159151113,avo4077,0,140.9,P German Márquez P Joe Musgrove OF J.D. Martinez OF Mookie Betts OF Andrew Benintendi SS Xander Bogaerts 1B Luke Voit 3B Ronny Rodriguez C Sandy Leon 2B Greg Garcia,,José Rondón,3B,0.04%,0
191,1159508555,fudas2001,0,140.9,P German Márquez P Joe Musgrove OF Mookie Betts OF Giancarlo Stanton 3B Miguel Andújar SS Carlos Correa 1B Luke Voit OF Stephen Piscotty 2B Ian Kinsler C Sandy Leon,,Patrick Wisdom,1B,0.04%,0
191,1159589428,bards22,0,140.9,P German Márquez P Joe Musgrove OF J.D. Martinez OF Mookie Betts OF Giancarlo Stanton 2B Brian Dozier 1B Luke Voit 3B Eduardo Núñez C Mike Zunino SS Greg Garcia,,Christian Walker,1B,0.04%,0
195,1159071770,RRand1966,0,140.85,P Rick Porcello P German Márquez OF Giancarlo Stanton OF Khris Davis 2B Gleyber Torres 1B Luke Voit 3B Jeimer Candelario OF Steven Souza Jr. C Jonathan Lucroy SS Greg Garcia,,Yasmany Tomás,OF,0.04%,0
196,1159539327,Gfunkera86,0,140.7,P German Márquez P Frankie Montas OF Giancarlo Stanton 3B Miguel Andújar 2B Gleyber Torres OF George Springer OF Starling Marte 1B Luke Voit SS Johan Camargo C Kyle Higashioka,,Eric Young Jr.,OF,0.04%,0
