Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
442,1141612755,mrohrbach73 (5/14),0,43.6,P Jakob Junis P Nick Kingham OF Starling Marte 3B Nolan Arenado SS Manny Machado C Salvador Perez OF Gregory Polanco 1B David Freese OF José Osuna 2B Sean Rodríguez,,,
443,1141679461,macombs8,0,42.55,P Aníbal Sánchez P Nick Tropeano OF Mike Trout OF Christian Yelich OF Charlie Blackmon 1B Albert Pujols 2B Whit Merrifield SS Andrelton Simmons C Francisco Arcia 3B David Fletcher,,,
444,1141606871,bwr1966,0,42.35,P Kyle Freeland P Nick Tropeano OF Mike Trout OF Charlie Blackmon 1B Albert Pujols OF Chris Taylor 2B Jedd Gyorko SS Andrelton Simmons 3B Matt Davidson C Tyler Flowers,,,
445,1141725402,ArupS,0,42.25,P Aníbal Sánchez P Nick Kingham OF Mike Trout OF Starling Marte OF Ronald Acuña Jr. 1B Ryan O'Hearn 3B Matt Duffy SS Dansby Swanson C Francisco Cervelli 2B Jonathan Schoop,,,
446,1141604666,jayace711 (1/2),0,41.8,P Aníbal Sánchez P Luke Weaver OF Mike Trout 1B Freddie Freeman SS Manny Machado 3B Johan Camargo OF Matt Kemp C Tyler Flowers OF Domingo Santana 2B Brian Dozier,,,
447,1141548626,MisterTees (14/14),0,41.5,P Nick Tropeano P Dylan Covey SS Javier Báez 1B Freddie Freeman 3B Nolan Arenado 2B Ozzie Albies OF Carlos González OF Charlie Blackmon OF Ender Inciarte C Tyler Flowers,,,
448,1141626700,hilbillys,0,41.1,P Rich Hill P Luke Weaver 1B Freddie Freeman OF Ronald Acuña Jr. 2B Ozzie Albies OF Avisaíl García OF Kevin Kiermaier SS Tim Anderson 3B Yolmer Sánchez C Tyler Flowers,,,
449,1141625734,whoisjohngalt420 (11/14),0,40.8,P Aníbal Sánchez P Luke Weaver OF Christian Yelich OF Ronald Acuña Jr. SS Manny Machado 1B Jesús Aguilar C Yadier Molina OF Ryan Braun 3B David Fletcher 2B Jonathan Schoop,,,
449,1141631247,whoisjohngalt420 (14/14),0,40.8,P Aníbal Sánchez P Luke Weaver OF Christian Yelich SS Manny Machado C Salvador Perez 1B Jesús Aguilar OF Whit Merrifield OF Ryan Braun 3B David Fletcher 2B Jonathan Schoop,,,
451,1141413188,bhodgman (10/14),0,40.75,P Luke Weaver 1B Freddie Freeman OF Ronald Acuña Jr. OF Daniel Palka 2B Whit Merrifield OF Avisaíl García SS Paul DeJong 3B Yolmer Sánchez C Tyler Flowers P Tyler Glasnow,,,
452,1141625732,whoisjohngalt420 (9/14),0,38.8,P Aníbal Sánchez P Luke Weaver OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Paul DeJong OF Ryan Braun 3B Yolmer Sánchez C Tyler Flowers 2B Jonathan Schoop,,,
453,1141440083,T.Young85 (8/14),0,38.55,P Rich Hill P Nick Kingham OF Starling Marte SS Manny Machado OF Gregory Polanco 3B David Freese 1B José Abreu OF Jordan Luplow C Francisco Arcia 2B Sean Rodríguez,,,
454,1141302776,scoffman46,0,37.8,P Kyle Freeland P Aníbal Sánchez OF Nick Markakis OF Gregory Polanco OF Joc Pederson 3B Brian Anderson 1B José Abreu SS Trevor Story 2B Hernán Pérez C Michael Pérez,,,
455,1141682909,JDC152 (2/5),0,37.3,P Rich Hill P Aníbal Sánchez OF Ronald Acuña Jr. 2B Ozzie Albies OF Nick Markakis SS Johan Camargo OF Leury García 1B Ryan O'Hearn C Francisco Arcia 3B Luis Valbuena,,,
456,1141548451,MisterTees (11/14),0,35.9,P Cole Hamels P Nick Kingham 1B Freddie Freeman C J.T. Realmuto OF Nick Markakis OF Brian Anderson 3B Johan Camargo 2B Starlin Castro OF Cody Bellinger SS Dansby Swanson,,,
457,1141411599,bentleythepit (1/2),0,34.75,P Luke Weaver P Dylan Covey OF Mike Trout 3B Matt Carpenter OF Ronald Acuña Jr. 2B Ozzie Albies OF Nick Markakis 1B Albert Pujols SS Chris Taylor C Francisco Arcia,,,
458,1141625731,whoisjohngalt420 (8/14),0,33.8,P Aníbal Sánchez P Luke Weaver OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Paul DeJong OF Ryan Braun C Tyler Flowers 3B David Fletcher 2B Jonathan Schoop,,,
459,1141681950,txkiller,0,33.55,P Aníbal Sánchez P Nick Tropeano 1B Freddie Freeman OF Ronald Acuña Jr. SS Manny Machado 2B Ozzie Albies OF Nick Markakis OF Kole Calhoun 3B Yolmer Sánchez C Francisco Arcia,,,
460,1141682910,JDC152 (3/5),0,33.3,P Rich Hill P Aníbal Sánchez 2B Ozzie Albies OF Daniel Palka SS Johan Camargo 1B José Abreu OF Avisaíl García OF Nicky Delmonico 3B David Fletcher C Michael Pérez,,,
461,1141429119,Emac (6/14),0,33.05,P Nick Kingham P Luke Weaver OF Mike Trout 1B Freddie Freeman OF Starling Marte 2B Ozzie Albies 3B David Freese OF Jordan Luplow C Francisco Cervelli SS Jordy Mercer,,,
462,1141352623,charlesrayallday (7/14),0,32.35,P Nick Tropeano P Luke Weaver OF Mike Trout C J.T. Realmuto SS Manny Machado OF Derek Dietrich 2B Starlin Castro OF Ryan Braun 1B Justin Bour 3B Mike Moustakas,,,
463,1141552719,tkpowers,0,30.8,P Nick Kingham P Nick Tropeano OF Starling Marte 1B Matt Carpenter OF Christian Yelich OF Ronald Acuña Jr. SS Manny Machado 2B Starlin Castro C Francisco Arcia 3B David Fletcher,,,
464,1141352616,charlesrayallday (4/14),0,30.75,P Luke Weaver P Dylan Covey OF Mike Trout 1B Freddie Freeman OF Ronald Acuña Jr. 2B Ozzie Albies OF Whit Merrifield SS Chris Taylor 3B Mike Moustakas C Tyler Flowers,,,
465,1141352613,charlesrayallday (2/14),0,28.75,P Luke Weaver P Dylan Covey OF Mike Trout 1B Freddie Freeman OF Ronald Acuña Jr. SS Manny Machado 2B Ozzie Albies OF Yasiel Puig 3B Mike Moustakas C Tyler Flowers,,,
466,1141660626,FullMetaljacket17 (1/2),0,27.25,P Aníbal Sánchez P Nick Kingham 1B Freddie Freeman OF Ronald Acuña Jr. 2B Ozzie Albies OF Nick Markakis 3B Johan Camargo OF Ryan Braun SS Andrelton Simmons C Francisco Cervelli,,,
467,1141352619,charlesrayallday (5/14),0,25.75,P Luke Weaver P Dylan Covey 1B Freddie Freeman OF Ronald Acuña Jr. SS Manny Machado C Salvador Perez 2B Ozzie Albies OF Nick Markakis OF Ryan Braun 3B Mike Moustakas,,,
468,1141403422,BALTIMORE123,0,25.25,P Aníbal Sánchez P Nick Kingham OF Starling Marte SS Manny Machado C Salvador Perez OF Tommy Pham OF Matt Kemp 1B Justin Bour 3B Martín Prado 2B Jonathan Schoop,,,
469,1141352611,charlesrayallday (1/14),0,22.75,P Luke Weaver P Dylan Covey OF Mike Trout 1B Freddie Freeman OF Ronald Acuña Jr. SS Manny Machado 2B Ozzie Albies OF Chris Taylor 3B Mike Moustakas C Tyler Flowers,,,
470,1141544438,MisterTees (2/14),0,21.8,P Nick Kingham P Nick Tropeano 1B Freddie Freeman 2B Ozzie Albies OF Carlos González OF Charlie Blackmon OF Justin Upton 3B Johan Camargo SS Trevor Story C Tyler Flowers,,,
471,1141652101,JNumbaNC (1/3),0,19.8,P Kyle Freeland P Aníbal Sánchez 1B Freddie Freeman C J.T. Realmuto OF Ronald Acuña Jr. OF Brian Anderson SS Johan Camargo OF Rosell Herrera 3B Martín Prado 2B Sean Rodríguez,,,
472,1141402779,kaatiie,0,18.95,P Aníbal Sánchez P Dylan Covey OF Mike Trout 1B Freddie Freeman OF Ronald Acuña Jr. 2B Ozzie Albies OF Nick Markakis SS Andrelton Simmons 3B Charlie Culberson C Francisco Arcia,,,
473,1141612699,mrohrbach73 (4/14),0,12.3,P Jakob Junis P Dylan Covey 1B Freddie Freeman C J.T. Realmuto OF Ronald Acuña Jr. OF Nick Markakis OF Derek Dietrich 3B Brian Anderson SS Johan Camargo 2B Starlin Castro,,,
474,1141571163,enyce_nyc,0,0,,,,
474,1141661128,saucedawg98,0,0,,,,
