Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
530,1140859195,Harpo10 (2/2),0,130.3,P Zack Godley P James Shields OF Mike Trout OF J.D. Martinez 1B Matt Carpenter SS Manny Machado OF Shohei Ohtani 3B Miguel Andújar 2B Brock Holt C Kyle Higashioka,,,
530,1141169964,iggypop07,0,130.3,P Jameson Taillon P Trevor Cahill OF Giancarlo Stanton 3B Nolan Arenado OF Shin-soo Choo OF Carlos González SS Trea Turner 1B Joey Votto 2B Niko Goodrum C Francisco Cervelli,,,
532,1141164457,shawnzyfonzrelli,0,130.25,P Masahiro Tanaka P Zack Godley OF Ronald Acuña Jr. 3B Anthony Rendon SS Chris Taylor OF Nicholas Castellanos 2B Niko Goodrum OF JaCoby Jones 1B Victor Martinez C James McCann,,,
533,1141150687,tonzoil (1/2),0,130.2,P Masahiro Tanaka P Trevor Cahill 3B José Ramírez OF A.J. Pollock OF Brett Gardner SS Chris Taylor 1B Greg Bird 2B Jason Kipnis OF Greg Allen C Roberto Pérez,,,
533,1141150778,tonzoil (2/2),0,130.2,P Masahiro Tanaka P Trevor Cahill 3B José Ramírez OF A.J. Pollock OF Brett Gardner SS Chris Taylor 1B Greg Bird 2B Jason Kipnis OF Greg Allen C Roberto Pérez,,,
535,1140964844,FRONTRUNNERS (1/3),0,129.25,P Masahiro Tanaka P Zack Godley 3B José Ramírez SS Francisco Lindor 1B Yonder Alonso OF Nick Martini 2B Eduardo Núñez C Alex Avila OF Blake Swihart OF Alex Gordon,,,
535,1140964866,FRONTRUNNERS (2/3),0,129.25,P Masahiro Tanaka P Zack Godley 3B José Ramírez SS Francisco Lindor 1B Yonder Alonso OF Nick Martini 2B Eduardo Núñez C Alex Avila OF Blake Swihart OF Alex Gordon,,,
535,1140964903,FRONTRUNNERS (3/3),0,129.25,P Masahiro Tanaka P Zack Godley 3B José Ramírez SS Francisco Lindor 1B Yonder Alonso OF Nick Martini 2B Eduardo Núñez C Alex Avila OF Blake Swihart OF Alex Gordon,,,
535,1140995522,JJ2482 (1/3),0,129.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 3B Anthony Rendon 1B Edwin Encarnacion 2B Gleyber Torres SS Tim Anderson OF Nick Martini OF JaCoby Jones C Blake Swihart,,,
535,1141003145,JJ2482 (2/3),0,129.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 3B Anthony Rendon 1B Edwin Encarnacion 2B Gleyber Torres SS Tim Anderson OF Nick Martini OF JaCoby Jones C Blake Swihart,,,
535,1141003188,JJ2482 (3/3),0,129.25,P Masahiro Tanaka P Zack Godley OF Aaron Hicks 3B Anthony Rendon 1B Edwin Encarnacion 2B Gleyber Torres SS Tim Anderson OF Nick Martini OF JaCoby Jones C Blake Swihart,,,
535,1141156080,marzy28 (1/2),0,129.25,P Masahiro Tanaka P Zack Godley 3B José Ramírez SS Francisco Lindor 1B Yonder Alonso OF Nick Martini 2B Eduardo Núñez C Alex Avila OF Blake Swihart OF Alex Gordon,,,
535,1141165810,marzy28 (2/2),0,129.25,P Masahiro Tanaka P Zack Godley 3B José Ramírez SS Francisco Lindor 1B Yonder Alonso OF Nick Martini 2B Eduardo Núñez C Alex Avila OF Blake Swihart OF Alex Gordon,,,
535,1141183308,jam33 (1/2),0,129.25,P Masahiro Tanaka P Zack Godley 3B José Ramírez SS Francisco Lindor 1B Yonder Alonso OF Nick Martini 2B Eduardo Núñez C Alex Avila OF Blake Swihart OF Alex Gordon,,,
535,1141183605,jam33 (2/2),0,129.25,P Masahiro Tanaka P Zack Godley 3B José Ramírez SS Francisco Lindor 1B Yonder Alonso OF Nick Martini 2B Eduardo Núñez C Alex Avila OF Blake Swihart OF Alex Gordon,,,
545,1140814321,dragonheart7,0,128.9,P Jon Gray P Jameson Taillon OF Rhys Hoskins 2B César Hernández SS Asdrúbal Cabrera 1B Carlos Santana 3B Matt Davidson OF Michael A. Taylor OF Roman Quinn C Matt Wieters,,,
546,1140752842,rbmyers629 (1/3),0,128.15,P Jack Flaherty P Zack Godley 1B Paul Goldschmidt 3B Eduardo Escobar OF Ronald Acuña Jr. SS Trea Turner 2B Jed Lowrie OF Cody Bellinger C Alex Avila OF Alex Gordon,,,
546,1140759514,rbmyers629 (2/3),0,128.15,P Jack Flaherty P Zack Godley 1B Paul Goldschmidt 3B Eduardo Escobar OF Ronald Acuña Jr. SS Trea Turner 2B Jed Lowrie OF Cody Bellinger C Alex Avila OF Alex Gordon,,,
546,1140759533,rbmyers629 (3/3),0,128.15,P Jack Flaherty P Zack Godley 1B Paul Goldschmidt 3B Eduardo Escobar OF Ronald Acuña Jr. SS Trea Turner 2B Jed Lowrie OF Cody Bellinger C Alex Avila OF Alex Gordon,,,
549,1140793522,mvesey23 (1/3),0,127.65,P Trevor Cahill P Zack Godley 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Michael Brantley 2B Jed Lowrie OF Jon Jay C Roberto Pérez,,,
549,1140793525,mvesey23 (2/3),0,127.65,P Trevor Cahill P Zack Godley 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Michael Brantley 2B Jed Lowrie OF Jon Jay C Roberto Pérez,,,
549,1140799031,mvesey23 (3/3),0,127.65,P Trevor Cahill P Zack Godley 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Michael Brantley 2B Jed Lowrie OF Jon Jay C Roberto Pérez,,,
549,1141156170,Tmanziel1 (1/3),0,127.65,P Trevor Cahill P Zack Godley 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Michael Brantley 2B Jed Lowrie OF Jon Jay C Roberto Pérez,,,
549,1141165842,Tmanziel1 (2/3),0,127.65,P Trevor Cahill P Zack Godley 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Michael Brantley 2B Jed Lowrie OF Jon Jay C Roberto Pérez,,,
549,1141166389,Tmanziel1 (3/3),0,127.65,P Trevor Cahill P Zack Godley 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Michael Brantley 2B Jed Lowrie OF Jon Jay C Roberto Pérez,,,
549,1141175157,Hanifbeeks12,0,127.65,P Trevor Cahill P Zack Godley 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Michael Brantley 2B Jed Lowrie OF Jon Jay C Roberto Pérez,,,
549,1141183009,soccr4lyfe (1/3),0,127.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins OF A.J. Pollock 1B Paul Goldschmidt SS Manny Machado OF Nicholas Castellanos 3B Maikel Franco C Francisco Cervelli 2B Jason Kipnis,,,
549,1141189941,soccr4lyfe (2/3),0,127.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins OF A.J. Pollock 1B Paul Goldschmidt SS Manny Machado OF Nicholas Castellanos 3B Maikel Franco C Francisco Cervelli 2B Jason Kipnis,,,
549,1141195071,Rushia (1/2),0,127.65,P Trevor Cahill P Zack Godley 3B José Ramírez OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Michael Brantley 2B Jed Lowrie OF Jon Jay C Roberto Pérez,,,
549,1141200897,soccr4lyfe (3/3),0,127.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins OF A.J. Pollock 1B Paul Goldschmidt SS Manny Machado OF Nicholas Castellanos 3B Maikel Franco C Francisco Cervelli 2B Jason Kipnis,,,
560,1140883893,Fat_Monkeys (1/3),0,127.6,P Jon Lester P Zack Godley OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF George Springer SS Trea Turner C Alex Avila 3B Wilmer Flores 2B Jedd Gyorko,,,
560,1140883894,Fat_Monkeys (2/3),0,127.6,P Jon Lester P Zack Godley OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF George Springer SS Trea Turner C Alex Avila 3B Wilmer Flores 2B Jedd Gyorko,,,
560,1140883895,Fat_Monkeys (3/3),0,127.6,P Jon Lester P Zack Godley OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF George Springer SS Trea Turner C Alex Avila 3B Wilmer Flores 2B Jedd Gyorko,,,
563,1140756453,Codyl3333,0,127.1,P Walker Buehler P Zack Godley OF A.J. Pollock OF Khris Davis 1B Paul Goldschmidt SS Manny Machado 3B Mike Moustakas OF Nick Martini 2B Yangervis Solarte C Austin Barnes,,,
563,1140771011,FieryGold (1/2),0,127.1,P Walker Buehler P Zack Godley OF A.J. Pollock OF Khris Davis 1B Paul Goldschmidt SS Manny Machado 3B Mike Moustakas OF Nick Martini 2B Yangervis Solarte C Austin Barnes,,,
563,1140777675,FieryGold (2/2),0,127.1,P Walker Buehler P Zack Godley OF A.J. Pollock OF Khris Davis 1B Paul Goldschmidt SS Manny Machado 3B Mike Moustakas OF Nick Martini 2B Yangervis Solarte C Austin Barnes,,,
566,1140929429,iajw2k2 (2/3),0,126.65,P Masahiro Tanaka P Danny Duffy OF Mike Trout OF Giancarlo Stanton 1B Paul Goldschmidt SS Trea Turner OF Jordan Luplow 2B Jedd Gyorko C Jonathan Lucroy 3B Kaleb Cowart,,,
566,1141061833,bigjs1023 (1/3),0,126.65,P Jon Gray P Danny Duffy OF Giancarlo Stanton OF Brett Gardner 2B Gleyber Torres 1B Greg Bird C Evan Gattis 3B Mike Moustakas OF Josh Reddick SS Marwin González,,,
566,1141061834,bigjs1023 (2/3),0,126.65,P Jon Gray P Danny Duffy OF Giancarlo Stanton OF Brett Gardner 2B Gleyber Torres 1B Greg Bird C Evan Gattis 3B Mike Moustakas OF Josh Reddick SS Marwin González,,,
566,1141061835,bigjs1023 (3/3),0,126.65,P Jon Gray P Danny Duffy OF Giancarlo Stanton OF Brett Gardner 2B Gleyber Torres 1B Greg Bird C Evan Gattis 3B Mike Moustakas OF Josh Reddick SS Marwin González,,,
566,1141169452,tjpennywell (2/2),0,126.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins OF Aaron Hicks 1B Paul Goldschmidt 3B Eduardo Escobar SS Trea Turner OF Steven Souza Jr. 2B Neil Walker C Blake Swihart,,,
571,1140813601,bjjball44 (1/3),0,126.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos 1B Ryan Zimmerman 3B Mike Moustakas OF JaCoby Jones,,,
571,1140819367,bjjball44 (2/3),0,126.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos 1B Ryan Zimmerman 3B Mike Moustakas OF JaCoby Jones,,,
571,1140819376,bjjball44 (3/3),0,126.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos 1B Ryan Zimmerman 3B Mike Moustakas OF JaCoby Jones,,,
571,1141192215,smith.hayden3 (1/3),0,126.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos 1B Ryan Zimmerman 3B Mike Moustakas OF JaCoby Jones,,,
571,1141202850,smith.hayden3 (2/3),0,126.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos 1B Ryan Zimmerman 3B Mike Moustakas OF JaCoby Jones,,,
571,1141202865,smith.hayden3 (3/3),0,126.15,P Jack Flaherty P Zack Godley OF Giancarlo Stanton C Salvador Perez SS Trea Turner 2B Whit Merrifield OF Nicholas Castellanos 1B Ryan Zimmerman 3B Mike Moustakas OF JaCoby Jones,,,
577,1141205949,r.turney,0,125.85,P Masahiro Tanaka P James Shields 3B Eugenio Suárez OF Giancarlo Stanton 1B Anthony Rizzo SS Trea Turner OF Nicholas Castellanos C Evan Gattis OF Phillip Ervin 2B Brandon Dixon,,,
578,1141154829,btmaresca (2/2),0,125.65,P Masahiro Tanaka P Danny Duffy 3B Anthony Rendon SS Trea Turner 1B Mitch Moreland 2B Jed Lowrie OF Nicholas Castellanos OF Nick Martini OF Stephen Piscotty C Blake Swihart,,,
578,1140833359,gomezju47,0,125.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins SS Didi Gregorius 1B Paul Goldschmidt 2B César Hernández OF Brett Gardner OF Nick Williams 3B Maikel Franco C Kevin Plawecki,,,
580,1140986619,mwheidel13 (1/3),0,124.65,P Trevor Cahill P Zack Godley OF Mike Trout OF A.J. Pollock 3B Eugenio Suárez 1B Max Muncy 2B Jed Lowrie OF Steven Souza Jr. SS Nick Ahmed C Jonathan Lucroy,,,
581,1140893474,SDPadres73 (3/3),0,124.2,P Trevor Bauer P Zack Godley OF Giancarlo Stanton 1B Freddie Freeman SS Trea Turner 2B Starlin Castro OF Marcell Ozuna OF Alex Gordon C Roberto Pérez 3B Kaleb Cowart,,,
582,1140820355,flako27 (1/3),0,123.85,P Masahiro Tanaka P James Shields SS Francisco Lindor OF Shin-soo Choo 3B Anthony Rendon 1B Edwin Encarnacion OF Matt Kemp OF Jon Jay 2B Niko Goodrum C José Briceño,,,
582,1141031623,KManner4 (1/3),0,123.85,P Masahiro Tanaka P James Shields SS Francisco Lindor OF Shin-soo Choo 3B Anthony Rendon 1B Edwin Encarnacion OF Matt Kemp OF Jon Jay 2B Niko Goodrum C José Briceño,,,
582,1141031627,KManner4 (2/3),0,123.85,P Masahiro Tanaka P James Shields SS Francisco Lindor OF Shin-soo Choo 3B Anthony Rendon 1B Edwin Encarnacion OF Matt Kemp OF Jon Jay 2B Niko Goodrum C José Briceño,,,
582,1141040046,KManner4 (3/3),0,123.85,P Masahiro Tanaka P James Shields SS Francisco Lindor OF Shin-soo Choo 3B Anthony Rendon 1B Edwin Encarnacion OF Matt Kemp OF Jon Jay 2B Niko Goodrum C José Briceño,,,
586,1140793158,scrickman (1/3),0,123.65,P Masahiro Tanaka P Walker Buehler OF Juan Soto 3B Matt Chapman OF Ender Inciarte OF Nick Martini SS José Iglesias 2B Eduardo Núñez C Alex Avila 1B Tyler White,,,
586,1140793187,scrickman (2/3),0,123.65,P Masahiro Tanaka P Walker Buehler OF Juan Soto 3B Matt Chapman OF Ender Inciarte OF Nick Martini SS José Iglesias 2B Eduardo Núñez C Alex Avila 1B Tyler White,,,
586,1140798708,scrickman (3/3),0,123.65,P Masahiro Tanaka P Walker Buehler OF Juan Soto 3B Matt Chapman OF Ender Inciarte OF Nick Martini SS José Iglesias 2B Eduardo Núñez C Alex Avila 1B Tyler White,,,
586,1141195072,Rushia (2/2),0,123.65,P Trevor Cahill P Zack Godley OF Andrew Benintendi OF Rhys Hoskins 3B Eugenio Suárez SS Asdrúbal Cabrera 1B Carlos Santana OF Jackie Bradley Jr. C Blake Swihart 2B Jeff McNeil,,,
590,1141072910,etom (1/3),0,123.25,P Trevor Cahill P James Shields OF Christian Yelich OF Rhys Hoskins 1B Eric Thames 2B Asdrúbal Cabrera 3B Max Muncy SS Trea Turner OF Kole Calhoun C Blake Swihart,,,
590,1141082676,etom (2/3),0,123.25,P Trevor Cahill P James Shields OF Christian Yelich OF Rhys Hoskins 1B Eric Thames 2B Asdrúbal Cabrera 3B Max Muncy SS Trea Turner OF Kole Calhoun C Blake Swihart,,,
590,1141082827,etom (3/3),0,123.25,P Trevor Cahill P James Shields OF Christian Yelich OF Rhys Hoskins 1B Eric Thames 2B Asdrúbal Cabrera 3B Max Muncy SS Trea Turner OF Kole Calhoun C Blake Swihart,,,
593,1140876828,Nimbles (1/3),0,122.9,P Masahiro Tanaka P Jameson Taillon OF Bryce Harper 1B Edwin Encarnacion 2B Jed Lowrie 3B Travis Shaw SS Trevor Story C Evan Gattis OF Blake Swihart OF Greg Allen,,,
593,1140876829,Nimbles (2/3),0,122.9,P Masahiro Tanaka P Jameson Taillon OF Bryce Harper 1B Edwin Encarnacion 2B Jed Lowrie 3B Travis Shaw SS Trevor Story C Evan Gattis OF Blake Swihart OF Greg Allen,,,
593,1140876830,Nimbles (3/3),0,122.9,P Masahiro Tanaka P Jameson Taillon OF Bryce Harper 1B Edwin Encarnacion 2B Jed Lowrie 3B Travis Shaw SS Trevor Story C Evan Gattis OF Blake Swihart OF Greg Allen,,,
596,1141055653,Coatface,0,122.7,P Masahiro Tanaka P Jack Flaherty 3B Anthony Rendon SS Trea Turner 2B Jed Lowrie OF Jon Jay OF Rosell Herrera C Blake Swihart 1B Victor Martinez OF Alex Gordon,,,
597,1140814537,bigcsmiley (1/2),0,122.3,P Zack Godley P James Shields OF A.J. Pollock OF Giancarlo Stanton SS Didi Gregorius 1B Paul Goldschmidt 3B Eduardo Escobar OF Brett Gardner 2B Gleyber Torres C Alex Avila,,,
597,1140820391,bigcsmiley (2/2),0,122.3,P Zack Godley P James Shields OF A.J. Pollock OF Giancarlo Stanton SS Didi Gregorius 1B Paul Goldschmidt 3B Eduardo Escobar OF Brett Gardner 2B Gleyber Torres C Alex Avila,,,
599,1141191341,dwactor (1/2),0,122.15,P Jack Flaherty P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Freddie Freeman OF George Springer SS Trea Turner C Blake Swihart 3B Wilmer Flores 2B Jedd Gyorko,,,
600,1141051461,brett_moser (1/2),0,122.05,P Jack Flaherty P Yefry Ramírez OF Rhys Hoskins C Salvador Perez 3B Anthony Rendon 2B Asdrúbal Cabrera SS Trea Turner OF Matt Kemp 1B Matt Olson OF Michael A. Taylor,,,
600,1141060373,brett_moser (2/2),0,122.05,P Jack Flaherty P Yefry Ramírez OF Rhys Hoskins C Salvador Perez 3B Anthony Rendon 2B Asdrúbal Cabrera SS Trea Turner OF Matt Kemp 1B Matt Olson OF Michael A. Taylor,,,
602,1140893407,SDPadres73 (1/3),0,121.7,P Masahiro Tanaka P Jack Flaherty OF Charlie Blackmon 1B Freddie Freeman 2B Jed Lowrie OF Kole Calhoun C Francisco Cervelli OF Marcell Ozuna SS Amed Rosario 3B Kaleb Cowart,,,
603,1141169895,madzack3752 (1/3),0,121.65,P Masahiro Tanaka P Danny Duffy OF Starling Marte OF Bryce Harper OF Justin Upton SS Trea Turner 2B Whit Merrifield 1B Victor Martinez 3B Jedd Gyorko C José Briceño,,,
604,1140934313,walton75 (1/3),0,121.2,P Masahiro Tanaka P Trevor Cahill OF Rhys Hoskins 1B Paul Goldschmidt OF Eddie Rosario 2B Whit Merrifield OF Nick Martini SS Marcus Semien 3B Matt Duffy C Michael Pérez,,,
605,1141205832,funkymonkeybass,0,120.9,P Jon Gray P Matthew Boyd OF A.J. Pollock OF Gregory Polanco 3B Max Muncy 1B Edwin Encarnacion 2B Ian Kinsler SS José Iglesias C Alex Avila OF Alex Gordon,,,
606,1141081592,d00dy (3/3),0,120.85,P Jon Gray P James Shields OF Giancarlo Stanton 3B Alex Bregman 1B Paul Goldschmidt OF George Springer 2B Gleyber Torres C Evan Gattis OF Josh Reddick SS Marwin González,,,
607,1140986653,mwheidel13 (3/3),0,120.65,P Trevor Cahill P Zack Godley OF A.J. Pollock SS Didi Gregorius 3B Eduardo Escobar OF Brett Gardner OF Michael Brantley 2B Ian Kinsler 1B José Abreu C Blake Swihart,,,
608,1140848660,Brooklyn_Ballers (3/3),0,120.3,P Danny Duffy P Jake Arrieta OF Rhys Hoskins OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar 2B Asdrúbal Cabrera 3B Maikel Franco OF Nick Martini C Alex Avila,,,
609,1141059465,Luckylois1 (2/3),0,120.2,P Jon Gray P Trevor Cahill 3B Eugenio Suárez OF Aaron Hicks 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp 2B Neil Walker C Jorge Alfaro OF Greg Allen,,,
610,1141169393,tjpennywell (1/2),0,119.85,P Masahiro Tanaka P James Shields 3B José Ramírez 1B Anthony Rizzo OF Shin-soo Choo SS Trea Turner OF Jon Jay OF Jordan Luplow C Blake Swihart 2B Jedd Gyorko,,,
611,1141200220,crazyivan24 (2/3),0,119.65,P Trevor Cahill P Zack Godley OF Rhys Hoskins OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar 2B César Hernández 3B Maikel Franco C Blake Swihart OF Alex Gordon,,,
612,1141157363,DNelson1968 (2/2),0,119.45,P Zack Godley P Mike Leake 3B José Ramírez SS Francisco Lindor 1B Paul Goldschmidt OF Avisaíl García OF Michael Brantley OF Brian Anderson 2B Starlin Castro C Kurt Suzuki,,,
613,1140769062,jmarban9,0,119.25,P Masahiro Tanaka P Zack Godley 3B Eugenio Suárez 1B Paul Goldschmidt SS Tim Anderson OF Steven Souza Jr. OF Kiké Hernández 2B Josh Harrison C Francisco Cervelli OF Blake Swihart,,,
613,1141187116,millekk (2/3),0,119.25,P Masahiro Tanaka P Zack Godley OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar 2B Whit Merrifield OF Jon Jay C Blake Swihart OF Alex Gordon SS Tyler Saladino,,,
613,1141195279,Redsoxal,0,119.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton SS Didi Gregorius OF Aaron Hicks OF Brett Gardner C Kurt Suzuki 2B Eduardo Núñez 3B Jefry Marte 1B Victor Martinez,,,
616,1140795430,fedtweets,0,118.2,P Trevor Bauer P Zack Godley OF Rhys Hoskins OF Matt Kemp OF Kole Calhoun 3B Jace Peterson 1B Chris Davis SS Tim Beckham C Austin Wynns 2B Greg Garcia,,,
616,1141130446,dpterp5 (1/3),0,118.2,P Trevor Bauer P Zack Godley OF Giancarlo Stanton SS Trea Turner OF Jon Jay C Blake Swihart 3B Tim Beckham 1B Wilmer Flores OF Alex Gordon 2B Jedd Gyorko,,,
616,1141130452,dpterp5 (2/3),0,118.2,P Trevor Bauer P Zack Godley OF Giancarlo Stanton SS Trea Turner OF Jon Jay C Blake Swihart 3B Tim Beckham 1B Wilmer Flores OF Alex Gordon 2B Jedd Gyorko,,,
616,1141140229,dpterp5 (3/3),0,118.2,P Trevor Bauer P Zack Godley OF Giancarlo Stanton SS Trea Turner OF Jon Jay C Blake Swihart 3B Tim Beckham 1B Wilmer Flores OF Alex Gordon 2B Jedd Gyorko,,,
620,1141027797,Gasou4389 (1/3),0,118.15,P Jack Flaherty P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt OF George Springer SS Trea Turner C Blake Swihart 3B Wilmer Flores 2B Jedd Gyorko,,,
620,1141027798,Gasou4389 (2/3),0,118.15,P Jack Flaherty P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt OF George Springer SS Trea Turner C Blake Swihart 3B Wilmer Flores 2B Jedd Gyorko,,,
620,1141027799,Gasou4389 (3/3),0,118.15,P Jack Flaherty P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt OF George Springer SS Trea Turner C Blake Swihart 3B Wilmer Flores 2B Jedd Gyorko,,,
623,1141168243,LBDTitan,0,117.75,P Jack Flaherty P James Shields OF Rhys Hoskins 3B Eugenio Suárez 1B Paul Goldschmidt SS Trea Turner OF Matt Kemp OF Nick Martini 2B Niko Goodrum C Blake Swihart,,,
624,1141092630,dhokc,0,117.55,P Jack Flaherty P Danny Duffy OF Giancarlo Stanton 1B Paul Goldschmidt OF Gregory Polanco OF George Springer SS Trea Turner C Alex Avila 3B Wilmer Flores 2B Jedd Gyorko,,,
625,1141121692,chuckyducky,0,117.05,P Danny Duffy P Trevor Cahill SS Javier Báez OF Giancarlo Stanton 1B Anthony Rizzo OF George Springer 3B Anthony Rendon OF Nicholas Castellanos 2B Daniel Robertson C Kevin Plawecki,,,
626,1141048164,eagles51020 (1/3),0,116.85,P Masahiro Tanaka P James Shields 3B José Ramírez 1B Paul Goldschmidt SS Manny Machado 2B Jed Lowrie OF Matt Kemp OF Josh Reddick C Blake Swihart OF Alex Gordon,,,
626,1141048165,eagles51020 (2/3),0,116.85,P Masahiro Tanaka P James Shields 3B José Ramírez 1B Paul Goldschmidt SS Manny Machado 2B Jed Lowrie OF Matt Kemp OF Josh Reddick C Blake Swihart OF Alex Gordon,,,
626,1141048166,eagles51020 (3/3),0,116.85,P Masahiro Tanaka P James Shields 3B José Ramírez 1B Paul Goldschmidt SS Manny Machado 2B Jed Lowrie OF Matt Kemp OF Josh Reddick C Blake Swihart OF Alex Gordon,,,
629,1140890270,tosaer (1/2),0,116.45,P Tanner Roark P Mike Leake OF Rhys Hoskins 1B Paul Goldschmidt C Salvador Perez 2B Asdrúbal Cabrera SS Trea Turner OF Steven Souza Jr. 3B Maikel Franco OF Rosell Herrera,,,
629,1140890281,tosaer (2/2),0,116.45,P Tanner Roark P Mike Leake OF Rhys Hoskins 1B Paul Goldschmidt C Salvador Perez 2B Asdrúbal Cabrera SS Trea Turner OF Steven Souza Jr. 3B Maikel Franco OF Rosell Herrera,,,
631,1141075128,saints1102,0,116.25,P Masahiro Tanaka P Zack Godley OF Giancarlo Stanton C Salvador Perez OF Shohei Ohtani 2B Whit Merrifield 1B José Abreu SS Tim Anderson 3B Matt Duffy OF Alex Gordon,,,
