Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
94,1139956303,mangle54 (4/20),0,147.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Andrew McCutchen OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey 3B Kyle Seager,,MacKenzie Gore,P,0.04%,0
94,1139966265,mangle54 (5/20),0,147.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Andrew McCutchen OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey 3B Kyle Seager,,Miguel Gómez,2B,0.04%,0
94,1139966339,mangle54 (16/20),0,147.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Andrew McCutchen OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey 3B Kyle Seager,,Nick Hundley,C,0.03%,0
94,1139966356,mangle54 (17/20),0,147.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Andrew McCutchen OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey 3B Kyle Seager,,Gregor Blanco,OF,0.03%,0
94,1139966383,mangle54 (18/20),0,147.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Andrew McCutchen OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey 3B Kyle Seager,,Yasmany Tomás,OF,0.03%,0
94,1139966403,mangle54 (19/20),0,147.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Andrew McCutchen OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey 3B Kyle Seager,,Robbie Erlin,P,0.03%,0
94,1139966440,mangle54 (20/20),0,147.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Andrew McCutchen OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey 3B Kyle Seager,,Fernando Tatis Jr.,SS,0.03%,0
94,1139991714,tomysalami,0,147.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Mitch Haniger 2B Dee Gordon C Buster Posey 3B Evan Longoria,,Jo Adell,OF,0.03%,0
94,1139992839,Silentwise,0,147.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ian Kinsler OF Steven Duggar C Buster Posey 3B Pablo Sandoval,,Chris Carter,1B,0.03%,0
94,1140085870,DucktheFodgers,0,147.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Mitch Haniger 2B Dee Gordon C Buster Posey 3B Evan Longoria,,Kris Medlen,P,0.03%,0
94,1140094569,nelson1212,0,147.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura 3B Mike Moustakas 2B Dee Gordon OF Hernán Pérez C Buster Posey,,Michael Hermosillo,OF,0.03%,0
94,1140100657,frquis (3/11),0,147.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Jean Segura OF Denard Span OF Mitch Haniger OF Nelson Cruz 2B Hernán Pérez 3B Evan Longoria C Mike Zunino,,Daulton Varsho,C,0.03%,0
94,1140107438,TheDeadline,0,147.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain OF Andrew McCutchen 2B Dee Gordon OF Ryan Braun C Buster Posey 3B Kyle Seager,,Zack Greinke,P,0.03%,0
113,1140088957,johnfinger (3/3),0,147.3,P Marco Gonzales P Junior Guerra 1B Paul Goldschmidt SS Ketel Marte OF Justin Upton OF Steven Souza Jr. 2B Dee Gordon OF Ryan Braun C Buster Posey 3B Evan Longoria,,Matt Andriese,P,0.03%,0
114,1139797065,eddiedtodd (1/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Nate Orf,SS,0.03%,0
114,1139797068,eddiedtodd (2/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Heliot Ramos,OF,0.03%,0
114,1139797070,eddiedtodd (3/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Félix Hernández,P,0.03%,0
114,1139797075,eddiedtodd (4/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Andrew Albers,P,0.03%,0
114,1139797093,eddiedtodd (5/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Christian Walker,1B,0.03%,0
114,1139805043,eddiedtodd (6/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Eric Lauer,P,0.03%,0
114,1139805081,eddiedtodd (7/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Rymer Liriano,OF,0.03%,0
114,1139805086,eddiedtodd (8/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,David Freitas,C,0.03%,0
114,1139805091,eddiedtodd (9/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Jahmai Jones,OF,0.03%,0
114,1139805102,eddiedtodd (10/10),0,146.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Buster Posey,,Tyler Beede,P,0.03%,0
124,1139674697,holly034,0,146.45,P Marco Gonzales P Clay Buchholz OF Wil Myers SS Nick Ahmed OF Nelson Cruz 3B Mike Moustakas OF Steven Souza Jr. 2B Dee Gordon 1B Ryan Braun C Buster Posey,,Hunter Renfroe,OF,0.01%,0
124,1139734363,kwabbvin,0,146.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Ketel Marte C Buster Posey 3B Pablo Sandoval,,Jonathan Villar,2B,0.01%,0
124,1139755849,KennethRogers,0,146.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Denard Span OF Nelson Cruz 2B Hernán Pérez 3B David Fletcher C Manny Piña,,Mauricio Dubon,SS,0.01%,0
124,1139986456,lemtheguy (3/3),0,146.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain SS Ketel Marte OF Dee Gordon 2B Hernán Pérez 3B Pablo Sandoval C Mike Zunino,,Luis Torrens,C,0.01%,0
124,1140058688,brewersfan1976 (20/20),0,146.45,P Clay Buchholz P Andrew Suárez 1B Paul Goldschmidt SS Jean Segura OF Denard Span OF Mitch Haniger OF Nelson Cruz 2B Dee Gordon C Buster Posey 3B Evan Longoria,,Jabari Blash,OF,0.01%,0
124,1140074007,horrorworld,0,146.45,P Marco Gonzales P Clay Buchholz OF Mike Trout SS Jean Segura OF Mitch Haniger OF Justin Upton 2B Dee Gordon 1B Ryan Braun 3B Christian Villanueva C A.J. Ellis,,Jake Lamb,3B,0.01%,0
124,1140082165,buggman13,0,146.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock SS Jean Segura OF Nelson Cruz OF Andrew McCutchen 2B Dee Gordon 1B Ryan Braun C Buster Posey 3B Evan Longoria,,Orlando Calixte,SS,0.01%,0
124,1140099405,thedeakon,0,146.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock OF David Peralta 2B Ketel Marte OF Justin Upton 1B Ryan Braun SS Andrelton Simmons C Buster Posey 3B Evan Longoria,,Jeremy Jeffress,P,0.01%,0
124,1140100151,BeltWieldindad (2/20),0,146.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Ryan Braun C Buster Posey 3B Kyle Seager,,Héctor Sánchez,C,0.01%,0
124,1140105629,Valiner24 (2/3),0,146.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt OF Lorenzo Cain SS Ketel Marte OF Nelson Cruz 3B Mike Moustakas 2B Hernán Pérez C Buster Posey OF Ben Gamel,,Jarrett Parker,OF,0.01%,0
134,1140051449,DrNickIsIn (15/20),0,146.2,P Marco Gonzales P Andrew Suárez 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Dee Gordon OF Chris Owings 3B Kyle Seager C Mike Zunino OF Ben Gamel,,Mike Leake,P,0.01%,0
134,1140093170,sassoon88 (3/7),0,146.2,P Marco Gonzales P Andrew Suárez 1B Paul Goldschmidt SS Jean Segura OF Mitch Haniger OF Justin Upton OF Andrew McCutchen 2B Dee Gordon C Buster Posey 3B Kyle Seager,,Jacob Nottingham,C,0.01%,0
134,1140093965,kapimpski1976,0,146.2,P Marco Gonzales P Andrew Suárez OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Andrew McCutchen 2B Dee Gordon C Buster Posey 3B Christian Villanueva OF Ben Gamel,,Dillon Overton,P,0.01%,0
137,1139754258,Italiano76,0,145.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Nick Ahmed OF Mitch Haniger OF Justin Upton 3B Mike Moustakas 2B Dee Gordon C Mike Zunino,,Jordan Johnson,P,0.01%,0
137,1140064588,tsmith_48,0,145.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock OF Wil Myers SS Nick Ahmed 1B Eric Hosmer 2B Hernán Pérez C Buster Posey 3B Evan Longoria,,Josh Hader,P,0.01%,0
139,1139702277,snoopinva36 (2/4),0,145.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich SS Jean Segura OF Denard Span OF Nelson Cruz 2B Dee Gordon 1B Ryan Braun 3B Pablo Sandoval C Mike Zunino,,,
139,1139727257,l_b_rex,0,145.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt OF Nelson Cruz 2B Ian Kinsler OF Justin Upton OF Dee Gordon SS Andrelton Simmons C Buster Posey 3B Christian Villanueva,,,
139,1139801452,deval20 (6/14),0,145.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ian Kinsler OF Andrew McCutchen C Buster Posey 3B Evan Longoria,,,
139,1139882021,Sisterk,0,145.45,P Marco Gonzales P Clay Buchholz OF Wil Myers SS Ketel Marte OF Nelson Cruz OF Justin Upton 3B Mike Moustakas 2B Dee Gordon 1B Eric Hosmer C Buster Posey,,,
139,1140042948,cassiusclay7 (2/3),0,145.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ian Kinsler OF Justin Upton 3B Kyle Seager C Mike Zunino,,,
139,1140064637,rg3sux (1/2),0,145.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt 2B Dee Gordon OF Ryan Braun OF Kole Calhoun SS Brandon Crawford C Buster Posey 3B David Fletcher,,,
139,1140079421,mrmattbob1221,0,145.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt OF David Peralta OF Nelson Cruz 3B Mike Moustakas 2B Dee Gordon SS Brandon Crawford C Buster Posey OF Ben Gamel,,,
139,1140082850,hbpark2020 (1/3),0,145.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich SS Nick Ahmed OF Lorenzo Cain 2B Ketel Marte 1B Albert Pujols C Buster Posey OF Ben Gamel 3B David Fletcher,,,
139,1140084452,drofresh14,0,145.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Hernán Pérez OF Alen Hanson 3B Pablo Sandoval C Mike Zunino,,,
139,1140089341,reugene81 (17/20),0,145.45,P Clay Buchholz P Andrew Suárez OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Andrew McCutchen OF Steven Souza Jr. C Buster Posey 3B Pablo Sandoval,,,
139,1140090025,hbpark2020 (2/3),0,145.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich SS Nick Ahmed OF Lorenzo Cain 2B Ketel Marte 1B Albert Pujols C Buster Posey OF Ben Gamel 3B David Fletcher,,,
139,1140090054,hbpark2020 (3/3),0,145.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich SS Nick Ahmed OF Lorenzo Cain 2B Ketel Marte 1B Albert Pujols C Buster Posey OF Ben Gamel 3B David Fletcher,,,
139,1140090373,sweat777,0,145.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt 2B Dee Gordon OF Ryan Braun OF Manuel Margot SS Brandon Crawford C Buster Posey 3B David Fletcher,,,
139,1140098397,R.I.S.E (1/2),0,145.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt 2B Ketel Marte OF Nelson Cruz OF Justin Upton OF Andrew McCutchen SS Brandon Crawford C Buster Posey 3B Evan Longoria,,,
153,1139861609,meojo316,0,145.3,P Marco Gonzales P Junior Guerra OF A.J. Pollock OF Justin Upton OF Steven Souza Jr. 2B Dee Gordon 1B Ryan Braun SS Brandon Crawford C Buster Posey 3B Evan Longoria,,,
154,1139826444,lpdev (5/20),0,144.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock SS Nick Ahmed 2B Ketel Marte OF Andrew McCutchen OF Steven Duggar C Buster Posey 3B Evan Longoria 1B Pablo Sandoval,,,
154,1139944266,PhillyPiff215,0,144.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Ketel Marte OF Nelson Cruz 2B Ian Kinsler OF Justin Upton OF Ryan Braun C Buster Posey 3B Kyle Seager,,,
154,1139966267,mangle54 (7/20),0,144.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Jean Segura OF Mitch Haniger 2B Ketel Marte OF Ryan Braun OF Steven Duggar C Buster Posey 3B Pablo Sandoval,,,
154,1140061924,tharris05,0,144.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Denard Span SS Ketel Marte 2B Dee Gordon C Buster Posey 3B Kyle Seager,,,
154,1140080156,babycat (1/2),0,144.45,P Marco Gonzales P Clay Buchholz OF Mike Trout OF A.J. Pollock SS Nick Ahmed OF Nelson Cruz 2B Dee Gordon 1B Pablo Sandoval 3B David Fletcher C Manny Piña,,,
154,1140082243,Batman805 (2/4),0,144.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Nelson Cruz OF Ryan Braun 3B David Fletcher C Manny Piña,,,
154,1140083412,Ukiee76,0,144.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt 3B Mike Moustakas OF Gorkys Hernández 2B Hernán Pérez C Buster Posey OF Chris Owings SS Freddy Galvis,,,
154,1140093134,Andycandy127 (7/8),0,144.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt OF Lorenzo Cain OF Denard Span 2B Dee Gordon OF Ryan Braun SS Brandon Crawford C Buster Posey 3B Kyle Seager,,,
154,1140096260,sassoon88 (6/7),0,144.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock OF Wil Myers OF Denard Span 2B Dee Gordon 1B Ryon Healy SS Brandon Crawford 3B Pablo Sandoval C Mike Zunino,,,
163,1140076935,drewpapi938,0,144.2,P Marco Gonzales P Andrew Suárez 1B Paul Goldschmidt OF Wil Myers SS Jean Segura OF Nelson Cruz OF Justin Upton 2B Alen Hanson C Buster Posey 3B David Fletcher,,,
164,1140094028,razortheguru (3/4),0,143.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout SS Nick Ahmed OF Denard Span OF Justin Upton 1B Albert Pujols 2B Dee Gordon C Buster Posey 3B Kyle Seager,,,
165,1139787986,Teemom,0,143.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt OF Justin Upton 3B Mike Moustakas 2B Dee Gordon C Buster Posey SS Freddy Galvis,,,
165,1140094327,dfwinscom (8/12),0,143.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura OF Justin Upton 2B Dee Gordon OF Kole Calhoun C Buster Posey 3B David Fletcher,,,
165,1140105533,Cr491465 (2/2),0,143.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain OF Justin Upton 2B Dee Gordon C Buster Posey 3B Jefry Marte,,,
168,1139659264,Emac (16/20),0,143.45,P Clay Buchholz P Andrew Suárez OF A.J. Pollock 1B Paul Goldschmidt 2B Ketel Marte OF Justin Upton OF Steven Souza Jr. SS Brandon Crawford C Buster Posey 3B Evan Longoria,,,
168,1139693884,xerxes1981 (1/2),0,143.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte OF Nelson Cruz 3B Mike Moustakas C Buster Posey OF Chris Owings OF Ben Gamel,,,
168,1139713650,Pgoodness05,0,143.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt 2B Ketel Marte OF Justin Upton 3B Mike Moustakas SS Brandon Crawford C Buster Posey,,,
168,1139824377,jborghi93,0,143.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon C Buster Posey 3B Evan Longoria,,,
168,1139853805,jayc3 (1/9),0,143.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte OF Dee Gordon C Buster Posey 3B David Fletcher,,,
168,1139854948,DougNic8,0,143.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon C Buster Posey 3B Evan Longoria,,,
168,1140039509,DancingBear1984,0,143.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas C Buster Posey OF Ben Gamel SS Orlando Arcia,,,
168,1140053235,Bo-blu,0,143.45,P Marco Gonzales P Clay Buchholz OF Lorenzo Cain OF Denard Span SS Ketel Marte OF Justin Upton 3B Mike Moustakas 1B Albert Pujols 2B Dee Gordon C Buster Posey,,,
168,1140061480,Maddog45 (4/4),0,143.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon C Buster Posey 3B Evan Longoria,,,
168,1140071978,jamal78 (1/3),0,143.45,P Clay Buchholz P Andrew Suárez OF Mike Trout 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz OF Justin Upton 2B Dee Gordon C Buster Posey 3B Kyle Seager,,,
168,1140074494,Braybrook,0,143.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Ketel Marte OF Nelson Cruz 2B Ian Kinsler OF Justin Upton OF Kole Calhoun C Buster Posey 3B David Fletcher,,,
168,1140077469,psereda,0,143.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt OF Mitch Haniger 3B Mike Moustakas OF Andrew McCutchen 2B Dee Gordon OF Ryan Braun SS Brandon Crawford C Buster Posey,,,
168,1140086927,9moneymaker9,0,143.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon C Buster Posey 3B Evan Longoria,,,
168,1140090158,openmoe (1/4),0,143.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt OF Wil Myers 3B Mike Moustakas OF Ryan Braun OF Kole Calhoun SS Brandon Crawford 2B Hernán Pérez C Buster Posey,,,
168,1140105649,wildsch75,0,143.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Dee Gordon OF Ryan Braun 3B Kyle Seager C Manny Piña,,,
183,1140052463,bubba16,0,143.2,P Marco Gonzales P Andrew Suárez OF Christian Yelich 1B Paul Goldschmidt SS Eduardo Escobar 2B Dee Gordon OF Ryan Braun OF Hernán Pérez C Buster Posey 3B Evan Longoria,,,
183,1140082771,sbr6625,0,143.2,P Marco Gonzales P Andrew Suárez OF Mike Trout 1B Paul Goldschmidt OF Lorenzo Cain 2B Dee Gordon OF Ryan Braun C Buster Posey 3B Pablo Sandoval SS Freddy Galvis,,,
185,1140044458,KhaosAddict (1/11),0,142.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Ketel Marte OF Justin Upton 2B Dee Gordon C Mike Zunino 3B David Fletcher,,,
185,1140082071,Ronfloyd (18/20),0,142.55,P Junior Guerra P Clay Buchholz OF Mike Trout SS Jean Segura OF Nelson Cruz OF Justin Upton 2B Dee Gordon 1B Ryan Braun C Buster Posey 3B David Fletcher,,,
185,1140090279,QuantumAlpha (9/20),0,142.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Ketel Marte OF Justin Upton 2B Dee Gordon C Mike Zunino 3B David Fletcher,,,
188,1139649859,perilous (7/20),0,142.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Ketel Marte C Buster Posey 3B David Fletcher,,,
188,1139767043,sam328,0,142.45,P Clay Buchholz P Andrew Suárez OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar SS Nick Ahmed 2B Ian Kinsler OF Dee Gordon C Buster Posey,,,
188,1139849773,krazykatz (3/3),0,142.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain 2B Dee Gordon C Buster Posey 3B Kyle Seager,,,
188,1139854243,nyo420 (1/20),0,142.45,P Marco Gonzales P Clay Buchholz OF Mike Trout OF A.J. Pollock 2B Dee Gordon 1B Eric Hosmer SS Brandon Crawford 3B Kyle Seager C Mike Zunino OF Ben Gamel,,,
188,1140022269,Bobcat43 (1/2),0,142.45,P Marco Gonzales P Clay Buchholz OF Mike Trout SS Nick Ahmed 2B Dee Gordon 1B Ryon Healy OF Hernán Pérez C Buster Posey OF Chris Owings 3B Kyle Seager,,,
188,1140061923,siahbabedblsiah,0,142.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt OF Nelson Cruz 2B Hernán Pérez C Mike Zunino 3B David Fletcher SS Orlando Arcia,,,
188,1140062303,elindy4 (15/20),0,142.45,P Clay Buchholz P Andrew Suárez 1B Paul Goldschmidt SS Jean Segura OF Denard Span 2B Ketel Marte OF Nelson Cruz OF Dee Gordon C Buster Posey 3B David Fletcher,,,
188,1140063796,johnmb,0,142.45,P Marco Gonzales P Clay Buchholz OF Mike Trout OF Christian Yelich 2B Dee Gordon 1B Ryan Braun OF Hernán Pérez C Buster Posey 3B Kyle Seager SS Orlando Arcia,,,
188,1140066408,applyandprosper,0,142.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Nick Ahmed 3B Mike Moustakas OF Steven Souza Jr. 2B Hernán Pérez OF Ben Gamel C José Briceño,,,
188,1140079978,GoSteelers2017 (1/3),0,142.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte 3B Mike Moustakas OF Steven Souza Jr. OF Dee Gordon OF Ryan Braun C Mike Zunino,,,
188,1140092086,pierreg (3/4),0,142.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Jean Segura OF Mitch Haniger OF Nelson Cruz 2B Ian Kinsler 3B Evan Longoria C Mike Zunino OF Ben Gamel,,,
188,1140093978,zemo31,0,142.45,P Marco Gonzales P Clay Buchholz OF Mike Trout OF David Peralta 2B Dee Gordon 1B Ryan Braun SS Brandon Crawford OF Hernán Pérez C Buster Posey 3B Evan Longoria,,,
188,1140097861,sirwigglesticks (2/8),0,142.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Nelson Cruz C Buster Posey 3B Pablo Sandoval,,,
188,1140098056,sirwigglesticks (3/8),0,142.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Nelson Cruz C Buster Posey 3B Pablo Sandoval,,,
188,1140098101,Ryjack55,0,142.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt 2B Dee Gordon SS Brandon Crawford C Buster Posey 3B David Fletcher,,,
203,1139826358,BeerGutMan (20/20),0,142.3,P Marco Gonzales P Junior Guerra 1B Paul Goldschmidt SS Nick Ahmed OF Denard Span OF Nelson Cruz 2B Dee Gordon OF Ryan Braun 3B Christian Villanueva C Mike Zunino,,,
204,1139721027,hawkdoug (1/5),0,141.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz OF Justin Upton 3B Mike Moustakas 2B Dee Gordon C Mike Zunino,,,
204,1139721038,hawkdoug (2/5),0,141.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz OF Justin Upton 3B Mike Moustakas 2B Dee Gordon C Mike Zunino,,,
