Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
543,1156861902,seeleyalex (2/3),0,100.25,P Kevin Gausman P Nathan Eovaldi SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 3B Anthony Rendon 2B Daniel Murphy C Willson Contreras OF Jay Bruce OF Michael A. Taylor,,,
543,1156861903,seeleyalex (3/3),0,100.25,P Kevin Gausman P Nathan Eovaldi SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 3B Anthony Rendon 2B Daniel Murphy C Willson Contreras OF Jay Bruce OF Michael A. Taylor,,,
543,1157125066,Huntered (1/2),0,100.25,P Blake Snell P Steven Matz OF Ronald Acuña Jr. 2B DJ LeMahieu 3B Eugenio Suárez OF Carlos González 1B Ryan O'Hearn SS Aledmys Díaz OF Billy McKinney C Danny Jansen,,,
547,1156981779,Jusgettinit (1/3),0,100.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B DJ LeMahieu OF Kyle Schwarber OF Matt Holliday OF Jay Bruce C Roberto Pérez,,,
547,1156989912,Jusgettinit (2/3),0,100.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B DJ LeMahieu OF Kyle Schwarber OF Matt Holliday OF Jay Bruce C Roberto Pérez,,,
547,1156989922,Jusgettinit (3/3),0,100.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B DJ LeMahieu OF Kyle Schwarber OF Matt Holliday OF Jay Bruce C Roberto Pérez,,,
547,1157076047,craigw94 (1/3),0,100.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B DJ LeMahieu OF Kyle Schwarber OF Matt Holliday OF Jay Bruce C Roberto Pérez,,,
547,1157080428,craigw94 (3/3),0,100.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B DJ LeMahieu OF Kyle Schwarber OF Matt Holliday OF Jay Bruce C Roberto Pérez,,,
547,1157089154,chasecochran15,0,100.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B DJ LeMahieu OF Kyle Schwarber OF Matt Holliday OF Jay Bruce C Roberto Pérez,,,
553,1157110207,spencercat (2/2),0,99.5,P Shane Bieber P Jordan Zimmermann OF Mookie Betts OF Lorenzo Cain OF Adam Eaton 1B Joe Mauer C Elias Díaz 3B Jeimer Candelario 2B Joey Wendle SS Amed Rosario,,,
554,1157077262,j_capps (1/3),0,99.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Adam Engel,,,
554,1157081538,j_capps (2/3),0,99.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Adam Engel,,,
554,1157081554,j_capps (3/3),0,99.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Adam Engel,,,
557,1156768954,jjcelentjr (2/3),0,99,P Michael Kopech P Marco Estrada 3B José Ramírez SS Francisco Lindor 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Brandon Lowe OF Adam Engel,,,
558,1156927496,klobo12 (1/3),0,98.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Jay Bruce P Chris Bassitt,,,
558,1156927509,klobo12 (2/3),0,98.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Jay Bruce P Chris Bassitt,,,
558,1156933697,klobo12 (3/3),0,98.75,P Kevin Gausman SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Melky Cabrera 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Jay Bruce P Chris Bassitt,,,
561,1157134920,staugustine10 (2/2),0,98.5,P Kevin Gausman P Chase Anderson OF Ronald Acuña Jr. 2B DJ LeMahieu 1B Freddie Freeman 3B Charlie Culberson C Yadier Molina OF Nick Markakis SS Lourdes Gurriel Jr. OF Adam Engel,,,
562,1156885047,abalaj (1/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1156885048,abalaj (2/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1156890313,abalaj (3/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1156912895,JC_NYJ (1/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1156912898,JC_NYJ (2/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1156912901,JC_NYJ (3/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1156970048,Miamihoya (1/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1156970057,Miamihoya (2/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1156970080,Miamihoya (3/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
562,1157134842,bashbros (1/3),0,98.3,P Steven Matz P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
572,1156865350,gmbeech,0,98.14999,P José Berríos 1B Matt Carpenter OF David Dahl OF Lorenzo Cain 2B Scooter Gennett OF Rhys Hoskins SS Trea Turner 3B Eugenio Suárez C Francisco Cervelli P Chris Bassitt,,,
573,1156924936,dbash12 (2/3),0,97.8,P Michael Kopech OF Ronald Acuña Jr. OF Harrison Bader 1B Ryan Zimmerman SS Trea Turner C Yadier Molina 2B Daniel Murphy OF Steve Pearce 3B Eduardo Núñez P Chris Bassitt,,,
573,1157109468,smoothgh,0,97.8,P Michael Kopech 3B José Ramírez SS Francisco Lindor 1B Anthony Rizzo OF Juan Soto 2B Daniel Murphy OF Jay Bruce OF Billy McKinney C Danny Jansen P Chris Bassitt,,,
575,1156955748,zimbo5 (2/3),0,97.3,P Steven Matz P Pablo López SS Trevor Story 3B Nolan Arenado 2B Javier Báez 1B Anthony Rizzo OF Carlos González OF Matt Holliday OF Jason Heyward C Curt Casali,,,
576,1156851322,mrussell1982 (2/3),0,96.6,P José Berríos P Steven Matz 3B Nolan Arenado 1B Anthony Rizzo SS Paul DeJong OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Avisaíl García,,,
577,1157114182,Gkthree,0,96.3,P Michael Kopech P Nathan Eovaldi OF Christian Yelich OF Harrison Bader OF Rhys Hoskins SS Trea Turner 3B David Bote 2B Brock Holt 1B Hunter Dozier C Russell Martin,,,
577,1157134847,Prparent (1/2),0,96.3,P Shane Bieber P Marco Estrada 3B Nolan Arenado 1B Anthony Rizzo OF Rhys Hoskins SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Billy Hamilton,,,
577,1157139720,Prparent (2/2),0,96.3,P Shane Bieber P Marco Estrada 3B Nolan Arenado 1B Anthony Rizzo OF Rhys Hoskins SS Trea Turner 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Billy Hamilton,,,
580,1156825651,strongblaze (1/3),0,96.15,P Chase Anderson P Tyler Anderson 3B Nolan Arenado OF Khris Davis 1B Kendrys Morales OF Rhys Hoskins SS Trea Turner 2B Daniel Murphy OF Billy McKinney C Omar Narváez,,,
580,1156825657,strongblaze (2/3),0,96.15,P Chase Anderson P Tyler Anderson 3B Nolan Arenado OF Khris Davis 1B Kendrys Morales OF Rhys Hoskins SS Trea Turner 2B Daniel Murphy OF Billy McKinney C Omar Narváez,,,
580,1156830963,strongblaze (3/3),0,96.15,P Chase Anderson P Tyler Anderson 3B Nolan Arenado OF Khris Davis 1B Kendrys Morales OF Rhys Hoskins SS Trea Turner 2B Daniel Murphy OF Billy McKinney C Omar Narváez,,,
583,1156845888,mrussell1982 (1/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156878110,hde0703 (1/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156878113,hde0703 (2/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156882648,hde0703 (3/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156936553,Elev11 (1/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156936558,Elev11 (2/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156936872,calcguy (1/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156940010,Elev11 (3/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156940374,calcguy (2/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156940412,calcguy (3/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156942735,packmanmatt (1/2),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1156942749,packmanmatt (2/2),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1157128892,keospeedwagon1 (1/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1157134218,keospeedwagon1 (2/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
583,1157134223,keospeedwagon1 (3/3),0,95.75,P Kevin Gausman 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
598,1156906290,dkinder86 (1/3),0,95.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Michael A. Taylor,,,
598,1156906299,dkinder86 (2/3),0,95.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Michael A. Taylor,,,
598,1156906307,dkinder86 (3/3),0,95.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Michael A. Taylor,,,
598,1156985581,ryguyla (1/3),0,95.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Michael A. Taylor,,,
598,1156993575,ryguyla (2/3),0,95.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Michael A. Taylor,,,
598,1156993601,ryguyla (3/3),0,95.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Rhys Hoskins 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Michael A. Taylor,,,
598,1157134843,bashbros (2/3),0,95.2,P Kevin Gausman P Pablo López SS Javier Báez 1B Anthony Rizzo 3B Eugenio Suárez OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
605,1156859393,MrKasim (2/3),0,94.7,P Michael Kopech P Chris Archer 2B Scooter Gennett SS Trea Turner OF Nick Williams 1B Carlos Santana OF Daniel Palka OF Nicky Delmonico 3B Brian Anderson C Omar Narváez,,,
606,1156915329,r_rebel_28 (1/3),0,94.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Jay Bruce OF Billy McKinney,,,
606,1156919047,r_rebel_28 (2/3),0,94.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Jay Bruce OF Billy McKinney,,,
606,1156919082,r_rebel_28 (3/3),0,94.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Jay Bruce OF Billy McKinney,,,
609,1156851325,mrussell1982 (3/3),0,93.5,P José Berríos P Kevin Gausman 3B Nolan Arenado SS Paul DeJong OF Carlos González 1B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García 2B Logan Forsythe,,,
610,1156854965,WinkyChrist (1/3),0,93.25,P Michael Kopech P Pablo López SS Javier Báez 1B Anthony Rizzo 3B Eugenio Suárez 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
610,1156854969,WinkyChrist (2/3),0,93.25,P Michael Kopech P Pablo López SS Javier Báez 1B Anthony Rizzo 3B Eugenio Suárez 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
610,1156854970,WinkyChrist (3/3),0,93.25,P Michael Kopech P Pablo López SS Javier Báez 1B Anthony Rizzo 3B Eugenio Suárez 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
610,1156916294,BigPapaPump13 (1/3),0,93.25,P Kevin Gausman P Nathan Eovaldi 3B José Ramírez SS Francisco Lindor 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Jay Bruce OF Michael A. Taylor C Roberto Pérez,,,
610,1156916311,BigPapaPump13 (2/3),0,93.25,P Kevin Gausman P Nathan Eovaldi 3B José Ramírez SS Francisco Lindor 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Jay Bruce OF Michael A. Taylor C Roberto Pérez,,,
610,1156916329,BigPapaPump13 (3/3),0,93.25,P Kevin Gausman P Nathan Eovaldi 3B José Ramírez SS Francisco Lindor 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Jay Bruce OF Michael A. Taylor C Roberto Pérez,,,
616,1156947345,Jcw490,0,93.2,P Blake Snell P Michael Kopech OF Starling Marte 1B Derek Dietrich SS Amed Rosario OF Scott Schebler OF Avisaíl García 3B Yolmer Sánchez 2B Logan Forsythe C Tyler Flowers,,,
617,1157033051,jbuffa (2/2),0,93.15,P Blake Snell P Kevin Gausman 1B Yonder Alonso OF Michael Conforto OF Greg Allen 2B Jeff McNeil 3B Matt Davidson SS Amed Rosario OF Jay Bruce C Omar Narváez,,,
618,1156768948,jjcelentjr (1/3),0,93,P Michael Kopech P Marco Estrada 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Brandon Lowe OF Adam Engel,,,
618,1156768960,jjcelentjr (3/3),0,93,P Michael Kopech P Marco Estrada 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Brandon Lowe OF Adam Engel,,,
618,1157134902,BSK6 (1/3),0,93,P Michael Kopech P Marco Estrada 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Brandon Lowe OF Adam Engel,,,
618,1157134911,BSK6 (2/3),0,93,P Michael Kopech P Marco Estrada 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Brandon Lowe OF Adam Engel,,,
618,1157134924,BSK6 (3/3),0,93,P Michael Kopech P Marco Estrada 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Brandon Lowe OF Adam Engel,,,
623,1157139562,ryclo,0,92.75,P Kevin Gausman P Tyler Anderson 3B José Ramírez SS Francisco Lindor 2B Javier Báez 1B Edwin Encarnacion OF Melky Cabrera OF Ramón Laureano OF Avisaíl García C Roberto Pérez,,,
624,1157118173,PledgeMasterDing,0,92.65,P Kyle Hendricks P Tyler Anderson OF Christian Yelich 3B Matt Carpenter SS Francisco Lindor 2B Daniel Murphy OF Ender Inciarte C Chris Iannetta OF Billy Hamilton 1B Victor Martinez,,,
625,1156982266,dbobwillis,0,92.45,P Shane Bieber P Kevin Gausman OF Tyler O'Neill 3B Eugenio Suárez OF Carlos González 1B Daniel Murphy SS José Peraza C Willson Contreras OF Scott Schebler 2B Yoán Moncada,,,
625,1157121199,NYGFan56 (1/3),0,92.45,P Shane Bieber P Kevin Gausman SS Javier Báez 1B Anthony Rizzo 3B Eugenio Suárez 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Jay Bruce OF Billy McKinney,,,
627,1156871593,Bhall82,0,92.3,P Chris Archer 3B Nolan Arenado 1B Matt Carpenter OF José Martínez 2B DJ LeMahieu C Yadier Molina OF Tommy Pham SS Amed Rosario OF Jake Bauers P Chris Bassitt,,,
628,1156947892,gwanders,0,91.55,P Shane Bieber P Pablo López 3B José Ramírez OF Mookie Betts OF Rhys Hoskins SS Xander Bogaerts 1B Yonder Alonso 2B Daniel Murphy OF Odúbel Herrera C Sandy Leon,,,
629,1156916882,Bthrane23 (1/3),0,91.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
629,1156916889,Bthrane23 (2/3),0,91.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
629,1156916891,Bthrane23 (3/3),0,91.2,P Kevin Gausman P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy C Willson Contreras OF Scott Schebler OF Avisaíl García,,,
632,1156886502,SugarBush2000,0,91.14999,P José Berríos 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Matt Holliday OF Jason Heyward C Willson Contreras P Chris Bassitt,,,
633,1156859396,MrKasim (3/3),0,90.7,P Michael Kopech P Chris Archer SS Trea Turner OF Michael Conforto OF Nick Williams 1B Carlos Santana 2B Jeff McNeil OF Daniel Palka C Willson Contreras 3B Yolmer Sánchez,,,
634,1156796554,Marshallg8 (1/3),0,90.2,P Blake Snell P Michael Kopech 3B Nolan Arenado C Yadier Molina OF Alex Gordon OF Michael A. Taylor 2B Logan Forsythe 1B Hunter Dozier SS Adeiny Hechavarria OF Brandon Lowe,,,
634,1156801839,Marshallg8 (2/3),0,90.2,P Blake Snell P Michael Kopech 3B Nolan Arenado C Yadier Molina OF Alex Gordon OF Michael A. Taylor 2B Logan Forsythe 1B Hunter Dozier SS Adeiny Hechavarria OF Brandon Lowe,,,
634,1156801855,Marshallg8 (3/3),0,90.2,P Blake Snell P Michael Kopech 3B Nolan Arenado C Yadier Molina OF Alex Gordon OF Michael A. Taylor 2B Logan Forsythe 1B Hunter Dozier SS Adeiny Hechavarria OF Brandon Lowe,,,
634,1157006364,Wilddon235,0,90.2,P Blake Snell P Michael Kopech 3B Nolan Arenado C Yadier Molina OF Alex Gordon OF Michael A. Taylor 2B Logan Forsythe 1B Hunter Dozier SS Adeiny Hechavarria OF Brandon Lowe,,,
634,1157097948,nelsen101238,0,90.2,P Blake Snell P Michael Kopech 3B Nolan Arenado C Yadier Molina OF Alex Gordon OF Michael A. Taylor 2B Logan Forsythe 1B Hunter Dozier SS Adeiny Hechavarria OF Brandon Lowe,,,
639,1157121201,NYGFan56 (3/3),0,89.5,P Kevin Gausman P Chase Anderson 3B Nolan Arenado SS Javier Báez 1B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras OF Billy McKinney 2B Logan Forsythe,,,
640,1157133512,JoelNix (1/3),0,89.45,P Shane Bieber P Kevin Gausman 3B José Ramírez SS Javier Báez 2B Daniel Murphy OF Kyle Schwarber 1B Ryan O'Hearn OF Billy Hamilton OF Billy McKinney C Curt Casali,,,
641,1157129033,jbflyers9710,0,89.35,P José Berríos P Marco Estrada 3B Nolan Arenado 2B Javier Báez OF Tyler O'Neill C Yadier Molina 1B Daniel Murphy SS Tim Anderson OF Avisaíl García OF Billy McKinney,,,
642,1157125067,Huntered (2/2),0,89.05,P Shane Bieber P Vince Velasquez SS Trevor Story OF Ronald Acuña Jr. 3B Todd Frazier 2B Jeff McNeil OF Tommy Pham OF Jay Bruce 1B Jake Bauers C Tyler Flowers,,,
643,1157115920,madzack3752 (1/2),0,88.55,P José Berríos P Jordan Zimmermann OF Gregory Polanco OF Lorenzo Cain 1B Yonder Alonso 3B Eugenio Suárez 2B Whit Merrifield OF Nicholas Castellanos C Francisco Cervelli SS Aledmys Díaz,,,
644,1156912599,fentoncrakshell617,0,88.35,P Nathan Eovaldi P Pablo López OF Mookie Betts SS Javier Báez 1B Ryan Zimmerman 3B Anthony Rendon OF Matt Holliday 2B Jeff McNeil OF Jason Heyward C Willson Contreras,,,
645,1157114726,polfnikufesin (1/2),0,88.3,P Michael Kopech P Nathan Eovaldi OF Starling Marte OF Gregory Polanco 3B Anthony Rendon 1B Daniel Murphy 2B Jeff McNeil C Elias Díaz OF Jay Bruce SS Adeiny Hechavarria,,,
646,1156964433,rbober316 (1/2),0,88.25,P Kevin Gausman P Jorge López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
646,1156964434,rbober316 (2/2),0,88.25,P Kevin Gausman P Jorge López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras,,,
648,1157005329,clarkgriswold (1/3),0,88.2,P Kevin Gausman P Pablo López OF Khris Davis SS Javier Báez 1B Anthony Rizzo 3B Eugenio Suárez 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler,,,
648,1157005334,clarkgriswold (2/3),0,88.2,P Kevin Gausman P Pablo López OF Khris Davis SS Javier Báez 1B Anthony Rizzo 3B Eugenio Suárez 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler,,,
648,1157013349,clarkgriswold (3/3),0,88.2,P Kevin Gausman P Pablo López OF Khris Davis SS Javier Báez 1B Anthony Rizzo 3B Eugenio Suárez 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Scott Schebler,,,
651,1156948010,Bitar (2/2),0,88,P Blake Snell P Marco Estrada 3B José Ramírez SS Javier Báez 1B Yonder Alonso 2B Daniel Murphy OF Jay Bruce OF Avisaíl García OF Billy McKinney C Omar Narváez,,,
651,1157045595,jasonf45,0,88,P Blake Snell P Marco Estrada 3B José Ramírez SS Javier Báez 1B Yonder Alonso 2B Daniel Murphy OF Jay Bruce OF Avisaíl García OF Billy McKinney C Omar Narváez,,,
653,1157014111,bills4life2015,0,87.8,P Michael Kopech SS Trevor Story OF Harrison Bader 1B Ryan Zimmerman C Yadier Molina 2B Daniel Murphy 3B Maikel Franco OF Billy Hamilton OF Rafael Ortega P Chris Bassitt,,,
653,1157108911,mgrilo12 (1/2),0,87.8,P Michael Kopech 3B Nolan Arenado OF Michael Brantley OF Starling Marte 2B Daniel Murphy 1B Carlos Santana SS Asdrúbal Cabrera C Willson Contreras OF Billy Hamilton P Chris Bassitt,,,
655,1157083575,krause7557,0,87.45,P Shane Bieber P Kevin Gausman 3B Nolan Arenado OF Nick Markakis 2B Daniel Murphy OF Kyle Schwarber 1B Matt Olson SS Lourdes Gurriel Jr. OF Rafael Ortega C Danny Jansen,,,
656,1157114727,polfnikufesin (2/2),0,87.4,P Kyle Hendricks P Chase Anderson OF Christian Yelich 2B Javier Báez 1B Anthony Rizzo 3B Travis Shaw C Yadier Molina OF Jake Bauers SS Brock Holt OF Jackie Bradley Jr.,,,
657,1157048346,timgodd375 (1/3),0,87.35,P Nathan Eovaldi P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García,,,
