Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Daniel Palka (11184726),Daniel Palka,11184726,OF,3800,BOS@CWS 09/01/2018 07:10PM ET,CWS,6.73
3B,Rafael Devers (11184738),Rafael Devers,11184738,3B,3800,BOS@CWS 09/01/2018 07:10PM ET,BOS,7.17
OF,Eloy Jimenez (11184739),Eloy Jimenez,11184739,OF,3800,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
C,Robinson Chirinos (11184710),Robinson Chirinos,11184710,C,3800,MIN@TEX 09/01/2018 08:05PM ET,TEX,6.99
OF,Willie Calhoun (11184734),Willie Calhoun,11184734,OF,3800,MIN@TEX 09/01/2018 08:05PM ET,TEX,5.36
1B/OF,Jake Bauers (11184732),Jake Bauers,11184732,1B/OF,3800,TB@CLE 09/01/2018 07:10PM ET,TB,7.10
C,Francisco Arcia (11184709),Francisco Arcia,11184709,C,3800,LAA@HOU 09/01/2018 07:10PM ET,LAA,5.64
OF,Kole Calhoun (11184725),Kole Calhoun,11184725,OF,3800,LAA@HOU 09/01/2018 07:10PM ET,LAA,6.77
2B,Kolten Wong (11184715),Kolten Wong,11184715,2B,3800,CIN@STL 09/01/2018 07:15PM ET,STL,5.11
1B/OF,Matt Adams (11184720),Matt Adams,11184720,1B/OF,3800,CIN@STL 09/01/2018 07:15PM ET,STL,5.69
OF,Mark Trumbo (11184713),Mark Trumbo,11184713,OF,3800,BAL@KC 09/01/2018 07:15PM ET,BAL,6.92
OF,Matt Holliday (11184711),Matt Holliday,11184711,OF,3800,COL@SD 09/01/2018 08:40PM ET,COL,5.33
1B,Eric Hosmer (11184714),Eric Hosmer,11184714,1B,3800,COL@SD 09/01/2018 08:40PM ET,SD,6.96
1B/OF,Christian Walker (11184723),Christian Walker,11184723,1B/OF,3800,ARI@LAD 09/01/2018 09:10PM ET,ARI,1.96
OF,Teoscar Hernandez (11184728),Teoscar Hernandez,11184728,OF,3800,TOR@MIA 09/01/2018 07:10PM ET,TOR,7.28
SS,Scott Kingery (11184708),Scott Kingery,11184708,SS,3800,CHC@PHI 09/01/2018 07:05PM ET,PHI,5.05
3B,Maikel Franco (11184727),Maikel Franco,11184727,3B,3800,CHC@PHI 09/01/2018 07:05PM ET,PHI,6.69
OF,Ian Happ (11184737),Ian Happ,11184737,OF,3800,CHC@PHI 09/01/2018 07:05PM ET,CHC,5.73
C,Elias Diaz (11184752),Elias Diaz,11184752,C,3700,PIT@ATL 09/01/2018 07:10PM ET,PIT,5.90
OF,Jordan Luplow (11184765),Jordan Luplow,11184765,OF,3700,PIT@ATL 09/01/2018 07:10PM ET,PIT,3.82
1B/3B,Matt Davidson (11184748),Matt Davidson,11184748,1B/3B,3700,BOS@CWS 09/01/2018 07:10PM ET,CWS,6.98
OF,Jackie Bradley Jr. (11184754),Jackie Bradley Jr.,11184754,OF,3700,BOS@CWS 09/01/2018 07:10PM ET,BOS,6.75
OF,Robbie Grossman (11184746),Robbie Grossman,11184746,OF,3700,MIN@TEX 09/01/2018 08:05PM ET,MIN,5.18
SS,Ehire Adrianza (11184747),Ehire Adrianza,11184747,SS,3700,MIN@TEX 09/01/2018 08:05PM ET,MIN,4.86
OF,Jake Cave (11184761),Jake Cave,11184761,OF,3700,MIN@TEX 09/01/2018 08:05PM ET,MIN,5.97
1B/3B,J.D. Davis (11184759),J.D. Davis,11184759,1B/3B,3700,LAA@HOU 09/01/2018 07:10PM ET,HOU,3.33
OF,Tony Kemp (11184764),Tony Kemp,11184764,OF,3700,LAA@HOU 09/01/2018 07:10PM ET,HOU,5.82
C,Tucker Barnhart (11184750),Tucker Barnhart,11184750,C,3700,CIN@STL 09/01/2018 07:15PM ET,CIN,6.02
2B/OF,Dilson Herrera (11184755),Dilson Herrera,11184755,2B/OF,3700,CIN@STL 09/01/2018 07:15PM ET,CIN,2.94
OF,Harrison Bader (11184768),Harrison Bader,11184768,OF,3700,CIN@STL 09/01/2018 07:15PM ET,STL,5.74
OF,Alex Gordon (11184743),Alex Gordon,11184743,OF,3700,BAL@KC 09/01/2018 07:15PM ET,KC,6.04
3B/OF,Jace Peterson (11184757),Jace Peterson,11184757,3B/OF,3700,BAL@KC 09/01/2018 07:15PM ET,BAL,4.69
1B,Ryan O'Hearn (11184767),Ryan O'Hearn,11184767,1B,3700,BAL@KC 09/01/2018 07:15PM ET,KC,8.90
3B,Christian Villanueva (11184753),Christian Villanueva,11184753,3B,3700,COL@SD 09/01/2018 08:40PM ET,SD,6.13
C,Tom Murphy (11184762),Tom Murphy,11184762,C,3700,COL@SD 09/01/2018 08:40PM ET,COL,4.23
2B,Luis Urias (11184766),Luis Urias,11184766,2B,3700,COL@SD 09/01/2018 08:40PM ET,SD,10
C,Yasmani Grandal (11184778),Yasmani Grandal,11184778,C,3700,ARI@LAD 09/01/2018 09:10PM ET,LAD,7.25
OF,Ramon Laureano (11184740),Ramon Laureano,11184740,OF,3700,SEA@OAK 09/01/2018 09:05PM ET,OAK,7.17
2B/OF,Dee Gordon (11184744),Dee Gordon,11184744,2B/OF,3700,SEA@OAK 09/01/2018 09:05PM ET,SEA,6.83
2B/SS,Lourdes Gurriel Jr. (11184769),Lourdes Gurriel Jr.,11184769,2B/SS,3700,TOR@MIA 09/01/2018 07:10PM ET,TOR,6.98
3B/OF,Jose Bautista (11184741),Jose Bautista,11184741,3B/OF,3700,CHC@PHI 09/01/2018 07:05PM ET,PHI,5.91
1B,Justin Bour (11184751),Justin Bour,11184751,1B,3700,CHC@PHI 09/01/2018 07:05PM ET,PHI,6.50
3B,David Bote (11184763),David Bote,11184763,3B,3700,CHC@PHI 09/01/2018 07:05PM ET,CHC,5.68
3B,Colin Moran (11184798),Colin Moran,11184798,3B,3600,PIT@ATL 09/01/2018 07:10PM ET,PIT,5.33
C,Manny Pina (11184775),Manny Pina,11184775,C,3600,MIL@WAS 09/01/2018 07:05PM ET,MIL,5.42
OF,Leury Garcia (11184782),Leury Garcia,11184782,OF,3600,BOS@CWS 09/01/2018 07:10PM ET,CWS,5.92
2B/SS,Brock Holt (11184786),Brock Holt,11184786,2B/SS,3600,BOS@CWS 09/01/2018 07:10PM ET,BOS,5.65
3B,Yolmer Sanchez (11184792),Yolmer Sanchez,11184792,3B,3600,BOS@CWS 09/01/2018 07:10PM ET,CWS,6.75
SS,Elvis Andrus (11184774),Elvis Andrus,11184774,SS,3600,MIN@TEX 09/01/2018 08:05PM ET,TEX,7.34
3B/C,Willians Astudillo (11184789),Willians Astudillo,11184789,C/3B,3600,MIN@TEX 09/01/2018 08:05PM ET,MIN,4.27
3B/C,Isiah Kiner-Falefa (11184803),Isiah Kiner-Falefa,11184803,C/3B,3600,MIN@TEX 09/01/2018 08:05PM ET,TEX,6
OF,Melky Cabrera (11184771),Melky Cabrera,11184771,OF,3600,TB@CLE 09/01/2018 07:10PM ET,CLE,6.35
1B,Yonder Alonso (11184781),Yonder Alonso,11184781,1B,3600,TB@CLE 09/01/2018 07:10PM ET,CLE,7.12
OF,Derek Fisher (11184797),Derek Fisher,11184797,OF,3600,LAA@HOU 09/01/2018 07:10PM ET,HOU,3.55
OF,Dexter Fowler (11184773),Dexter Fowler,11184773,OF,3600,CIN@STL 09/01/2018 07:15PM ET,STL,5.34
2B/SS,Yairo Munoz (11184799),Yairo Munoz,11184799,2B/SS,3600,CIN@STL 09/01/2018 07:15PM ET,STL,5.31
3B/OF,Danny Valencia (11184776),Danny Valencia,11184776,3B/OF,3600,BAL@KC 09/01/2018 07:15PM ET,BAL,5.65
3B,Renato Nunez (11184796),Renato Nunez,11184796,3B,3600,BAL@KC 09/01/2018 07:15PM ET,BAL,4.98
C,Chris Iannetta (11184772),Chris Iannetta,11184772,C,3600,COL@SD 09/01/2018 08:40PM ET,COL,5.02
OF,Franmil Reyes (11184801),Franmil Reyes,11184801,OF,3600,COL@SD 09/01/2018 08:40PM ET,SD,5.58
OF,Chris Owings (11184783),Chris Owings,11184783,OF,3600,ARI@LAD 09/01/2018 09:10PM ET,ARI,4.28
OF/SS,Kike Hernandez (11184784),Kike Hernandez,11184784,SS/OF,3600,ARI@LAD 09/01/2018 09:10PM ET,LAD,5.65
SS,Nick Ahmed (11184795),Nick Ahmed,11184795,SS,3600,ARI@LAD 09/01/2018 09:10PM ET,ARI,6.42
OF,Joc Pederson (11184858),Joc Pederson,11184858,OF,3600,ARI@LAD 09/01/2018 09:10PM ET,LAD,5.81
OF,Stephen Piscotty (11184788),Stephen Piscotty,11184788,OF,3600,SEA@OAK 09/01/2018 09:05PM ET,OAK,7.12
OF,Ben Gamel (11184793),Ben Gamel,11184793,OF,3600,SEA@OAK 09/01/2018 09:05PM ET,SEA,5.05
OF,Dustin Fowler (11184805),Dustin Fowler,11184805,OF,3600,SEA@OAK 09/01/2018 09:05PM ET,OAK,5.13
2B/3B,Yangervis Solarte (11184779),Yangervis Solarte,11184779,2B/3B,3600,TOR@MIA 09/01/2018 07:10PM ET,TOR,6.68
OF,Rafael Ortega (11184791),Rafael Ortega,11184791,OF,3600,TOR@MIA 09/01/2018 07:10PM ET,MIA,7.10
OF,Austin Dean (11184802),Austin Dean,11184802,OF,3600,TOR@MIA 09/01/2018 07:10PM ET,MIA,7
C,Jorge Alfaro (11184794),Jorge Alfaro,11184794,C,3600,CHC@PHI 09/01/2018 07:05PM ET,PHI,5.53
OF,Keon Broxton (11184815),Keon Broxton,11184815,OF,3500,MIL@WAS 09/01/2018 07:05PM ET,MIL,4.74
2B/OF,Hernan Perez (11184818),Hernan Perez,11184818,2B/OF,3500,MIL@WAS 09/01/2018 07:05PM ET,MIL,4.60
2B/3B,Wilmer Difo (11184824),Wilmer Difo,11184824,2B/3B,3500,MIL@WAS 09/01/2018 07:05PM ET,WAS,4.74
C,Welington Castillo (11184812),Welington Castillo,11184812,C,3500,BOS@CWS 09/01/2018 07:10PM ET,CWS,6.46
3B,Adrian Beltre (11184807),Adrian Beltre,11184807,3B,3500,MIN@TEX 09/01/2018 08:05PM ET,TEX,6.33
2B/OF,Drew Robinson (11184822),Drew Robinson,11184822,2B/OF,3500,MIN@TEX 09/01/2018 08:05PM ET,TEX,3.74
2B,Jason Kipnis (11184814),Jason Kipnis,11184814,2B,3500,TB@CLE 09/01/2018 07:10PM ET,CLE,6.62
C,Yan Gomes (11184817),Yan Gomes,11184817,C,3500,TB@CLE 09/01/2018 07:10PM ET,CLE,6.39
OF,Jake Marisnick (11184816),Jake Marisnick,11184816,OF,3500,LAA@HOU 09/01/2018 07:10PM ET,HOU,4.34
2B/3B,David Fletcher (11184836),David Fletcher,11184836,2B/3B,3500,LAA@HOU 09/01/2018 07:10PM ET,LAA,5.54
OF,Kyle Tucker (11184838),Kyle Tucker,11184838,OF,3500,LAA@HOU 09/01/2018 07:10PM ET,HOU,3.7
1B,Chris Davis (11184809),Chris Davis,11184809,1B,3500,BAL@KC 09/01/2018 07:15PM ET,BAL,5.46
OF,Jorge Bonifacio (11184821),Jorge Bonifacio,11184821,OF,3500,BAL@KC 09/01/2018 07:15PM ET,KC,5.73
OF,Brett Phillips (11184831),Brett Phillips,11184831,OF,3500,BAL@KC 09/01/2018 07:15PM ET,KC,3.72
OF,Gerardo Parra (11184813),Gerardo Parra,11184813,OF,3500,COL@SD 09/01/2018 08:40PM ET,COL,5.52
OF,Manuel Margot (11184829),Manuel Margot,11184829,OF,3500,COL@SD 09/01/2018 08:40PM ET,SD,6.02
2B/SS,Garrett Hampson (11184833),Garrett Hampson,11184833,2B/SS,3500,COL@SD 09/01/2018 08:40PM ET,COL,4.6
OF,Jon Jay (11184808),Jon Jay,11184808,OF,3500,ARI@LAD 09/01/2018 09:10PM ET,ARI,6.66
1B/3B,David Freese (11184810),David Freese,11184810,1B/3B,3500,ARI@LAD 09/01/2018 09:10PM ET,LAD,5.06
OF/SS,Chris Taylor (11184827),Chris Taylor,11184827,SS/OF,3500,ARI@LAD 09/01/2018 09:10PM ET,LAD,7.28
OF,Alex Verdugo (11184835),Alex Verdugo,11184835,OF,3500,ARI@LAD 09/01/2018 09:10PM ET,LAD,6.36
OF,Matt Kemp (11184876),Matt Kemp,11184876,OF,3500,ARI@LAD 09/01/2018 09:10PM ET,LAD,6.61
SS,Marcus Semien (11184820),Marcus Semien,11184820,SS,3500,SEA@OAK 09/01/2018 09:05PM ET,OAK,7.44
1B,Ryon Healy (11184826),Ryon Healy,11184826,1B,3500,SEA@OAK 09/01/2018 09:05PM ET,SEA,6.84
OF,Isaac Galloway (11184806),Isaac Galloway,11184806,OF,3500,TOR@MIA 09/01/2018 07:10PM ET,MIA,3.87
OF,Billy McKinney (11184832),Billy McKinney,11184832,OF,3500,TOR@MIA 09/01/2018 07:10PM ET,TOR,8.93
OF,Albert Almora Jr. (11184830),Albert Almora Jr.,11184830,OF,3500,CHC@PHI 09/01/2018 07:05PM ET,CHC,5.21
C,Tyler Flowers (11184846),Tyler Flowers,11184846,C,3400,PIT@ATL 09/01/2018 07:10PM ET,ATL,5.86
SS,Jordy Mercer (11184850),Jordy Mercer,11184850,SS,3400,PIT@ATL 09/01/2018 07:10PM ET,PIT,5.83
2B/3B,Eduardo Nunez (11184844),Eduardo Nunez,11184844,2B/3B,3400,BOS@CWS 09/01/2018 07:10PM ET,BOS,6.28
OF,Nicky Delmonico (11184864),Nicky Delmonico,11184864,OF,3400,BOS@CWS 09/01/2018 07:10PM ET,CWS,5.79
1B,Ronald Guzman (11184869),Ronald Guzman,11184869,1B,3400,MIN@TEX 09/01/2018 08:05PM ET,TEX,5.98
OF,Tyler Naquin (11184855),Tyler Naquin,11184855,OF,3400,TB@CLE 09/01/2018 07:10PM ET,CLE,4.66
OF,Bradley Zimmer (11184865),Bradley Zimmer,11184865,OF,3400,TB@CLE 09/01/2018 07:10PM ET,CLE,5.24
1B/3B,Jefry Marte (11184853),Jefry Marte,11184853,1B/3B,3400,LAA@HOU 09/01/2018 07:10PM ET,LAA,3.25
1B/3B,Patrick Wisdom (11184839),Patrick Wisdom,11184839,1B/3B,3400,CIN@STL 09/01/2018 07:15PM ET,STL,3.92
OF,Mason Williams (11184857),Mason Williams,11184857,OF,3400,CIN@STL 09/01/2018 07:15PM ET,CIN,4.48
OF,Joey Rickard (11184866),Joey Rickard,11184866,OF,3400,BAL@KC 09/01/2018 07:15PM ET,BAL,4.88
OF,Raimel Tapia (11184860),Raimel Tapia,11184860,OF,3400,COL@SD 09/01/2018 08:40PM ET,COL,3.21
2B/3B,Cory Spangenberg (11184861),Cory Spangenberg,11184861,2B/3B,3400,COL@SD 09/01/2018 08:40PM ET,SD,4.67
C,Austin Hedges (11184863),Austin Hedges,11184863,C,3400,COL@SD 09/01/2018 08:40PM ET,SD,6.07
OF,Steven Souza Jr. (11184847),Steven Souza Jr.,11184847,OF,3400,ARI@LAD 09/01/2018 09:10PM ET,ARI,6.74
2B/3B,Daniel Descalso (11184848),Daniel Descalso,11184848,2B/3B,3400,ARI@LAD 09/01/2018 09:10PM ET,ARI,5.66
OF,Matt Joyce (11184843),Matt Joyce,11184843,OF,3400,SEA@OAK 09/01/2018 09:05PM ET,OAK,5.27
1B,Matt Olson (11184867),Matt Olson,11184867,1B,3400,SEA@OAK 09/01/2018 09:05PM ET,OAK,7.26
3B/SS,Miguel Rojas (11184851),Miguel Rojas,11184851,3B/SS,3400,TOR@MIA 09/01/2018 07:10PM ET,MIA,5.12
OF,Darnell Sweeney (11184856),Darnell Sweeney,11184856,OF,3400,TOR@MIA 09/01/2018 07:10PM ET,TOR,2
2B,Devon Travis (11184859),Devon Travis,11184859,2B,3400,TOR@MIA 09/01/2018 07:10PM ET,TOR,5.94
1B/OF,Garrett Cooper (11184872),Garrett Cooper,11184872,1B/OF,3400,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.93
C,Danny Jansen (11184874),Danny Jansen,11184874,C,3400,TOR@MIA 09/01/2018 07:10PM ET,TOR,6.92
2B/OF,Trevor Plouffe (11184841),Trevor Plouffe,11184841,2B/OF,3400,CHC@PHI 09/01/2018 07:05PM ET,PHI,3.43
OF,Dylan Cozens (11184868),Dylan Cozens,11184868,OF,3400,CHC@PHI 09/01/2018 07:05PM ET,PHI,1.79
1B/C,Victor Caratini (11184870),Victor Caratini,11184870,C/1B,3400,CHC@PHI 09/01/2018 07:05PM ET,CHC,3.61
2B,Josh Harrison (11184882),Josh Harrison,11184882,2B,3300,PIT@ATL 09/01/2018 07:10PM ET,PIT,5.83
OF,Adam Duvall (11184887),Adam Duvall,11184887,OF,3300,PIT@ATL 09/01/2018 07:10PM ET,ATL,5.16
3B/SS,Jung Ho Kang (11184901),Jung Ho Kang,11184901,3B/SS,3300,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
C,Matt Wieters (11184878),Matt Wieters,11184878,C,3300,MIL@WAS 09/01/2018 07:05PM ET,WAS,5.2
OF,Andrew Stevenson (11184906),Andrew Stevenson,11184906,OF,3300,MIL@WAS 09/01/2018 07:05PM ET,WAS,3.18
OF,Ryan LaMarre (11184884),Ryan LaMarre,11184884,OF,3300,BOS@CWS 09/01/2018 07:10PM ET,CWS,3.77
3B/SS,Jose Rondon (11184893),Jose Rondon,11184893,3B/SS,3300,BOS@CWS 09/01/2018 07:10PM ET,CWS,5.38
2B/SS,Tzu-Wei Lin (11184899),Tzu-Wei Lin,11184899,2B/SS,3300,BOS@CWS 09/01/2018 07:10PM ET,BOS,2.3
OF,Delino DeShields (11184886),Delino DeShields,11184886,OF,3300,MIN@TEX 09/01/2018 08:05PM ET,TEX,6.29
1B/OF,Taylor Motter (11184888),Taylor Motter,11184888,1B/OF,3300,MIN@TEX 09/01/2018 08:05PM ET,MIN,2.53
3B,Yandy Diaz (11184908),Yandy Diaz,11184908,3B,3300,TB@CLE 09/01/2018 07:10PM ET,CLE,5.24
3B,Taylor Ward (11184907),Taylor Ward,11184907,3B,3300,LAA@HOU 09/01/2018 07:10PM ET,LAA,5.07
C,Curt Casali (11184885),Curt Casali,11184885,C,3300,CIN@STL 09/01/2018 07:15PM ET,CIN,5.69
OF,Preston Tucker (11184890),Preston Tucker,11184890,OF,3300,CIN@STL 09/01/2018 07:15PM ET,CIN,3.71
OF,Craig Gentry (11184877),Craig Gentry,11184877,OF,3300,BAL@KC 09/01/2018 07:15PM ET,BAL,4.19
3B/SS,Tim Beckham (11184880),Tim Beckham,11184880,3B/SS,3300,BAL@KC 09/01/2018 07:15PM ET,BAL,5.95
1B/3B,Hunter Dozier (11184903),Hunter Dozier,11184903,1B/3B,3300,BAL@KC 09/01/2018 07:15PM ET,KC,5.38
SS,Freddy Galvis (11184879),Freddy Galvis,11184879,SS,3300,COL@SD 09/01/2018 08:40PM ET,SD,6.05
OF,Franchy Cordero (11184896),Franchy Cordero,11184896,OF,3300,COL@SD 09/01/2018 08:40PM ET,SD,7.3
2B/SS,Ketel Marte (11184891),Ketel Marte,11184891,2B/SS,3300,ARI@LAD 09/01/2018 09:10PM ET,ARI,6.40
OF,Yasiel Puig (11184898),Yasiel Puig,11184898,OF,3300,ARI@LAD 09/01/2018 09:10PM ET,LAD,7.16
OF,Nick Martini (11184875),Nick Martini,11184875,OF,3300,SEA@OAK 09/01/2018 09:05PM ET,OAK,4.82
3B,Kyle Seager (11184883),Kyle Seager,11184883,3B,3300,SEA@OAK 09/01/2018 09:05PM ET,SEA,6.60
1B,Daniel Vogelbach (11184895),Daniel Vogelbach,11184895,1B,3300,SEA@OAK 09/01/2018 09:05PM ET,SEA,4.48
SS,Aledmys Diaz (11184905),Aledmys Diaz,11184905,SS,3300,TOR@MIA 09/01/2018 07:10PM ET,TOR,6.20
SS,Addison Russell (11184897),Addison Russell,11184897,SS,3300,CHC@PHI 09/01/2018 07:05PM ET,CHC,5.83
1B/OF,Jose Osuna (11184914),Jose Osuna,11184914,1B/OF,3200,PIT@ATL 09/01/2018 07:10PM ET,PIT,2.73
3B,Matt Reynolds (11184920),Matt Reynolds,11184920,3B,3200,MIL@WAS 09/01/2018 07:05PM ET,WAS,1
1B/2B,Brad Miller (11184921),Brad Miller,11184921,1B/2B,3200,MIL@WAS 09/01/2018 07:05PM ET,MIL,5.33
C,Dustin Garneau (11184912),Dustin Garneau,11184912,C,3200,BOS@CWS 09/01/2018 07:10PM ET,CWS,7
C,Omar Narvaez (11184913),Omar Narvaez,11184913,C,3200,BOS@CWS 09/01/2018 07:10PM ET,CWS,5.54
OF,Adam Engel (11184931),Adam Engel,11184931,OF,3200,BOS@CWS 09/01/2018 07:10PM ET,CWS,4.85
OF,Johnny Field (11184924),Johnny Field,11184924,OF,3200,MIN@TEX 09/01/2018 08:05PM ET,MIN,4.01
2B/OF,Brandon Lowe (11184909),Brandon Lowe,11184909,2B/OF,3200,TB@CLE 09/01/2018 07:10PM ET,TB,5.71
2B/SS,Daniel Robertson (11184925),Daniel Robertson,11184925,2B/SS,3200,TB@CLE 09/01/2018 07:10PM ET,TB,6.81
OF,Greg Allen (11184934),Greg Allen,11184934,OF,3200,TB@CLE 09/01/2018 07:10PM ET,CLE,5.52
3B,Kaleb Cowart (11184916),Kaleb Cowart,11184916,3B,3200,LAA@HOU 09/01/2018 07:10PM ET,LAA,2.73
OF,Jorge Soler (11184927),Jorge Soler,11184927,OF,3200,BAL@KC 09/01/2018 07:15PM ET,KC,7.62
OF,Noel Cuevas (11184919),Noel Cuevas,11184919,OF,3200,COL@SD 09/01/2018 08:40PM ET,COL,2.92
2B,Carlos Asuaje (11184928),Carlos Asuaje,11184928,2B,3200,COL@SD 09/01/2018 08:40PM ET,SD,3.40
2B/OF,Chad Pinder (11184929),Chad Pinder,11184929,2B/OF,3200,SEA@OAK 09/01/2018 09:05PM ET,OAK,5.11
2B,Franklin Barreto (11184933),Franklin Barreto,11184933,2B,3200,SEA@OAK 09/01/2018 09:05PM ET,OAK,5.52
SS,Troy Tulowitzki (11184911),Troy Tulowitzki,11184911,SS,3200,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
2B/3B,Brandon Drury (11184917),Brandon Drury,11184917,2B/3B,3200,TOR@MIA 09/01/2018 07:10PM ET,TOR,3.92
OF,Dwight Smith Jr. (11184923),Dwight Smith Jr.,11184923,OF,3200,TOR@MIA 09/01/2018 07:10PM ET,TOR,4.28
OF,Magneuris Sierra (11184932),Magneuris Sierra,11184932,OF,3200,TOR@MIA 09/01/2018 07:10PM ET,MIA,2.79
OF,Victor Robles (11184956),Victor Robles,11184956,OF,3100,MIL@WAS 09/01/2018 07:05PM ET,WAS,0
C/OF,Blake Swihart (11184948),Blake Swihart,11184948,C/OF,3100,BOS@CWS 09/01/2018 07:10PM ET,BOS,3.54
1B,Logan Morrison (11184937),Logan Morrison,11184937,1B,3100,MIN@TEX 09/01/2018 08:05PM ET,MIN,5.82
1B,Kennys Vargas (11184944),Kennys Vargas,11184944,1B,3100,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
OF,Byron Buxton (11184950),Byron Buxton,11184950,OF,3100,MIN@TEX 09/01/2018 08:05PM ET,MIN,3.75
OF,Carlos Tocci (11184951),Carlos Tocci,11184951,OF,3100,MIN@TEX 09/01/2018 08:05PM ET,TEX,1.98
OF,Rajai Davis (11184935),Rajai Davis,11184935,OF,3100,TB@CLE 09/01/2018 07:10PM ET,CLE,4.06
OF,Lonnie Chisenhall (11184938),Lonnie Chisenhall,11184938,OF,3100,TB@CLE 09/01/2018 07:10PM ET,CLE,5.86
C,Martin Maldonado (11184936),Martin Maldonado,11184936,C,3100,LAA@HOU 09/01/2018 07:10PM ET,HOU,5.14
OF,Jabari Blash (11184939),Jabari Blash,11184939,OF,3100,LAA@HOU 09/01/2018 07:10PM ET,LAA,1.53
C,Tim Federowicz (11184940),Tim Federowicz,11184940,C,3100,CIN@STL 09/01/2018 07:15PM ET,CIN,4.1
2B/3B,Breyvic Valera (11184945),Breyvic Valera,11184945,2B/3B,3100,BAL@KC 09/01/2018 07:15PM ET,BAL,2.10
C,Austin Wynns (11184952),Austin Wynns,11184952,C,3100,BAL@KC 09/01/2018 07:15PM ET,BAL,4.93
OF,Austin Hays (11184957),Austin Hays,11184957,OF,3100,BAL@KC 09/01/2018 07:15PM ET,BAL,0
2B/OF,Jose Pirela (11184941),Jose Pirela,11184941,2B/OF,3100,COL@SD 09/01/2018 08:40PM ET,SD,4.92
OF,Yasmany Tomas (11184953),Yasmany Tomas,11184953,OF,3100,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
C,Luke Maile (11184943),Luke Maile,11184943,C,3100,TOR@MIA 09/01/2018 07:10PM ET,TOR,5.48
2B/SS,Richard Urena (11184954),Richard Urena,11184954,2B/SS,3100,TOR@MIA 09/01/2018 07:10PM ET,TOR,3.75
C,Andrew Knapp (11184947),Andrew Knapp,11184947,C,3100,CHC@PHI 09/01/2018 07:05PM ET,PHI,3.94
OF,Lane Adams (11184977),Lane Adams,11184977,OF,3000,PIT@ATL 09/01/2018 07:10PM ET,ATL,3
C,Jacob Stallings (11184981),Jacob Stallings,11184981,C,3000,PIT@ATL 09/01/2018 07:10PM ET,PIT,1.67
3B,Rio Ruiz (11184988),Rio Ruiz,11184988,3B,3000,PIT@ATL 09/01/2018 07:10PM ET,ATL,0.67
SS,Cole Tucker (11184993),Cole Tucker,11184993,SS,3000,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
C,Erik Kratz (11184959),Erik Kratz,11184959,C,3000,MIL@WAS 09/01/2018 07:05PM ET,MIL,5.34
1B/C,Stephen Vogt (11184969),Stephen Vogt,11184969,C/1B,3000,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
OF,Michael A. Taylor (11184976),Michael A. Taylor,11184976,OF,3000,MIL@WAS 09/01/2018 07:05PM ET,WAS,5.44
2B,Dustin Pedroia (11184963),Dustin Pedroia,11184963,2B,3000,BOS@CWS 09/01/2018 07:10PM ET,BOS,3
1B,Tommy Joseph (11184974),Tommy Joseph,11184974,1B,3000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
C,Carlos Perez (11184979),Carlos Perez,11184979,C,3000,MIN@TEX 09/01/2018 08:05PM ET,TEX,2.4
2B/SS,Hanser Alberto (11184984),Hanser Alberto,11184984,2B/SS,3000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0.83
OF,Ryan Rua (11184987),Ryan Rua,11184987,OF,3000,MIN@TEX 09/01/2018 08:05PM ET,TEX,3.64
OF,Zack Granite (11184992),Zack Granite,11184992,OF,3000,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
1B,Bobby Bradley (11184994),Bobby Bradley,11184994,1B,3000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
OF,Eric Young Jr. (11184962),Eric Young Jr.,11184962,OF,3000,LAA@HOU 09/01/2018 07:10PM ET,LAA,5.88
1B/3B,Luis Valbuena (11184964),Luis Valbuena,11184964,1B/3B,3000,LAA@HOU 09/01/2018 07:10PM ET,LAA,4.24
2B/3B,Zack Cozart (11184971),Zack Cozart,11184971,2B/3B,3000,LAA@HOU 09/01/2018 07:10PM ET,LAA,6.28
C,Max Stassi (11184975),Max Stassi,11184975,C,3000,LAA@HOU 09/01/2018 07:10PM ET,HOU,4.98
C,Jose Briceno (11184982),Jose Briceno,11184982,C,3000,LAA@HOU 09/01/2018 07:10PM ET,LAA,4.52
1B,Jose Fernandez (11184989),Jose Fernandez,11184989,1B,3000,LAA@HOU 09/01/2018 07:10PM ET,LAA,3.71
OF,Adolis Garcia (11184958),Adolis Garcia,11184958,OF,3000,CIN@STL 09/01/2018 07:15PM ET,STL,0.43
C,Francisco Pena (11184967),Francisco Pena,11184967,C,3000,CIN@STL 09/01/2018 07:15PM ET,STL,2.79
OF,Ben Revere (11184968),Ben Revere,11184968,OF,3000,CIN@STL 09/01/2018 07:15PM ET,CIN,0
