Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Seuly Matias (11043202),Seuly Matias,11043202,OF,2400,CHC@KC 08/08/2018 08:15PM ET,KC,0
1B/3B,Chase Headley (11043186),Chase Headley,11043186,1B/3B,2400,SD@MIL 08/08/2018 08:10PM ET,SD,1.78
2B,Nick Franklin (11043191),Nick Franklin,11043191,2B,2400,SD@MIL 08/08/2018 08:10PM ET,MIL,0
C,Raffy Lopez (11043196),Raffy Lopez,11043196,C,2400,SD@MIL 08/08/2018 08:10PM ET,SD,4.27
2B,Keston Hiura (11043204),Keston Hiura,11043204,2B,2400,SD@MIL 08/08/2018 08:10PM ET,MIL,0
OF,Alejandro De Aza (11043205),Alejandro De Aza,11043205,OF,2300,ATL@WAS 08/08/2018 07:05PM ET,WAS,0
2B/SS,Christian Colon (11043210),Christian Colon,11043210,2B/SS,2300,ATL@WAS 08/08/2018 07:05PM ET,ATL,0
OF,Ezequiel Carrera (11043212),Ezequiel Carrera,11043212,OF,2300,ATL@WAS 08/08/2018 07:05PM ET,ATL,0
3B,Phil Gosselin (11043220),Phil Gosselin,11043220,3B,2300,ATL@WAS 08/08/2018 07:05PM ET,ATL,1.9
C,Pedro Severino (11043221),Pedro Severino,11043221,C,2300,ATL@WAS 08/08/2018 07:05PM ET,WAS,3.62
OF,Rafael Bautista (11043223),Rafael Bautista,11043223,OF,2300,ATL@WAS 08/08/2018 07:05PM ET,WAS,0.22
OF,Trayce Thompson (11043216),Trayce Thompson,11043216,OF,2300,NYY@CWS 08/08/2018 08:10PM ET,CWS,2.92
C,Alfredo Gonzalez (11043217),Alfredo Gonzalez,11043217,C,2300,NYY@CWS 08/08/2018 08:10PM ET,CWS,1.67
OF,Rob Refsnyder (11043222),Rob Refsnyder,11043222,OF,2300,BAL@TB 08/08/2018 07:10PM ET,TB,3.2
OF,Jesus Sanchez (11043226),Jesus Sanchez,11043226,OF,2300,BAL@TB 08/08/2018 07:10PM ET,TB,0
2B/OF,Michael Martinez (11043206),Michael Martinez,11043206,2B/OF,2300,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
3B,Nolan Jones (11043227),Nolan Jones,11043227,3B,2300,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
2B/SS,Eric Sogard (11043208),Eric Sogard,11043208,2B/SS,2300,SD@MIL 08/08/2018 08:10PM ET,MIL,1.93
SS,Allen Cordoba (11043225),Allen Cordoba,11043225,SS,2300,SD@MIL 08/08/2018 08:10PM ET,SD,0
2B/OF,Steve Lombardozzi (11043213),Steve Lombardozzi,11043213,2B/OF,2300,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
C,Steven Baron (11043215),Steven Baron,11043215,C,2300,STL@MIA 08/08/2018 07:10PM ET,STL,1.5
2B/SS,Cristhian Adames (11043218),Cristhian Adames,11043218,2B/SS,2300,STL@MIA 08/08/2018 07:10PM ET,MIA,0
SS,Alex Mejia (11043224),Alex Mejia,11043224,SS,2300,STL@MIA 08/08/2018 07:10PM ET,STL,0
OF,Moises Sierra (11043233),Moises Sierra,11043233,OF,2200,ATL@WAS 08/08/2018 07:05PM ET,WAS,2.22
3B,Adrian Sanchez (11043235),Adrian Sanchez,11043235,3B,2200,ATL@WAS 08/08/2018 07:05PM ET,WAS,1.33
2B/3B,Steve Wilkerson (11043237),Steve Wilkerson,11043237,2B/3B,2200,BAL@TB 08/08/2018 07:10PM ET,BAL,4.14
2B,Luis Sardinas (11043239),Luis Sardinas,11043239,2B,2200,BAL@TB 08/08/2018 07:10PM ET,BAL,2.88
1B,Brendan McKay (11043243),Brendan McKay,11043243,1B,2200,BAL@TB 08/08/2018 07:10PM ET,TB,0
OF,Garrett Whitley (11043244),Garrett Whitley,11043244,OF,2200,BAL@TB 08/08/2018 07:10PM ET,TB,0
1B,Mike Napoli (11043228),Mike Napoli,11043228,1B,2200,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
SS,Aramis Ademan (11043245),Aramis Ademan,11043245,SS,2200,CHC@KC 08/08/2018 08:15PM ET,CHC,0
OF,Khalil Lee (11043246),Khalil Lee,11043246,OF,2200,CHC@KC 08/08/2018 08:15PM ET,KC,0
1B,Nick Pratto (11043249),Nick Pratto,11043249,1B,2200,CHC@KC 08/08/2018 08:15PM ET,KC,0
OF,Shane Peterson (11043234),Shane Peterson,11043234,OF,2200,SD@MIL 08/08/2018 08:10PM ET,SD,0
C,Luis Torrens (11043242),Luis Torrens,11043242,C,2200,SD@MIL 08/08/2018 08:10PM ET,SD,0
C,Rocky Gale (11043236),Rocky Gale,11043236,C,2200,LAD@OAK 08/08/2018 10:05PM ET,LAD,0
C,Bruce Maxwell (11043240),Bruce Maxwell,11043240,C,2200,LAD@OAK 08/08/2018 10:05PM ET,OAK,3.94
OF,Lazaro Armenteros (11043247),Lazaro Armenteros,11043247,OF,2200,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
OF,Austin Beck (11043248),Austin Beck,11043248,OF,2200,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
1B/OF,Scott Van Slyke (11043229),Scott Van Slyke,11043229,1B/OF,2200,STL@MIA 08/08/2018 07:10PM ET,MIA,0
2B/SS,Grant Green (11043231),Grant Green,11043231,2B/SS,2200,STL@MIA 08/08/2018 07:10PM ET,MIA,0
C,Carson Kelly (11043241),Carson Kelly,11043241,C,2200,STL@MIA 08/08/2018 07:10PM ET,STL,1.17
OF,Ryan Raburn (11043250),Ryan Raburn,11043250,OF,2100,ATL@WAS 08/08/2018 07:05PM ET,WAS,0
C,Miguel Montero (11043251),Miguel Montero,11043251,C,2100,ATL@WAS 08/08/2018 07:05PM ET,WAS,1
2B,Howie Kendrick (11043252),Howie Kendrick,11043252,2B,2100,ATL@WAS 08/08/2018 07:05PM ET,WAS,6.78
C,Jhonatan Solano (11043255),Jhonatan Solano,11043255,C,2100,ATL@WAS 08/08/2018 07:05PM ET,WAS,0
SS,Carter Kieboom (11043264),Carter Kieboom,11043264,SS,2100,ATL@WAS 08/08/2018 07:05PM ET,WAS,0
SS,Logan Warmoth (11043266),Logan Warmoth,11043266,SS,2100,BOS@TOR 08/08/2018 07:07PM ET,TOR,0
OF,Blake Rutherford (11043262),Blake Rutherford,11043262,OF,2100,NYY@CWS 08/08/2018 08:10PM ET,CWS,0
OF,Chris Heisey (11043254),Chris Heisey,11043254,OF,2100,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
C,Juan Graterol (11043257),Juan Graterol,11043257,C,2100,MIN@CLE 08/08/2018 07:10PM ET,MIN,3
SS,Wander Javier (11043260),Wander Javier,11043260,SS,2100,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
OF,Alex Kirilloff (11043261),Alex Kirilloff,11043261,OF,2100,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
SS,Royce Lewis (11043265),Royce Lewis,11043265,SS,2100,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
C,Chris Gimenez (11043253),Chris Gimenez,11043253,C,2100,CHC@KC 08/08/2018 08:15PM ET,CHC,2.25
C,Cam Gallagher (11043258),Cam Gallagher,11043258,C,2100,CHC@KC 08/08/2018 08:15PM ET,KC,3.62
OF,Jake Smolinski (11043256),Jake Smolinski,11043256,OF,2100,LAD@OAK 08/08/2018 10:05PM ET,OAK,1.95
C,Keibert Ruiz (11043259),Keibert Ruiz,11043259,C,2100,LAD@OAK 08/08/2018 10:05PM ET,LAD,0
SS,Delvin Perez (11043263),Delvin Perez,11043263,SS,2100,STL@MIA 08/08/2018 07:10PM ET,STL,0
2B,Engelb Vielma (11043267),Engelb Vielma,11043267,2B,2000,BAL@TB 08/08/2018 07:10PM ET,BAL,1.17
