,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
187,Brandon Snyder,Wilson Ramos,Rays,0.24,0.273,1.154089451176051,0.13428850279905913,1
188,Brandon Snyder,Tommy Pham,Rays,0.24,0.271,3.2989830805645655,0.13155410184217936,0
189,Brandon Snyder,Ji-Man Choi,Rays,0.24,0.223,1.212459016393443,0.12982172624688526,0
190,Brandon Snyder,Daniel Robertson,Rays,0.24,0.23800000000000002,1.3340541084179822,0.1309958280573147,2
191,Brandon Snyder,C.J. Cron,Rays,0.24,0.261,1.9505542544886811,0.13228313148307572,2
192,Brandon Snyder,Willy Adames,Rays,0.24,0.255,0.21686579605446,0.1338234863038344,0
193,Brandon Snyder,Carlos Gomez,Rays,0.24,0.254,2.5987435174550138,0.13089434426263896,2
194,Brandon Snyder,Brandon Lowe,Rays,0.24,0.213,0.4600409836065573,0.12983981037311476,0
195,Brandon Snyder,Jake Bauers,Rays,0.24,0.203,3.831332255830062,0.12493896909195566,0
196,Brandon Snyder,Adam Moore,Rays,0.24,0.196,0.025092004014720892,0.12886360357393106,0
197,Brandon Snyder,Rob Refsnyder,Rays,0.24,0.218,0.7319770886825996,0.12995514920953585,1
198,Mallex Smith,Mallex Smith,Rays,0.28,0.28,0.0,1.0,273
199,Mallex Smith,Wilson Ramos,Rays,0.28,0.273,0.03480079198319075,0.14402730548329076,113
200,Mallex Smith,Tommy Pham,Rays,0.28,0.271,2.1100928374053236,0.14137592807982946,7
201,Mallex Smith,Ji-Man Choi,Rays,0.28,0.223,0.023568773234201146,0.1396435524845353,24
202,Mallex Smith,Daniel Robertson,Rays,0.28,0.23800000000000002,0.14516386525874037,0.14081765429496476,111
203,Mallex Smith,C.J. Cron,Rays,0.28,0.261,0.7616640113294393,0.1421049577207258,104
204,Mallex Smith,Willy Adames,Rays,0.28,0.255,0.9720244471047819,0.14132637325851555,48
205,Mallex Smith,Carlos Gomez,Rays,0.28,0.254,1.409853274295772,0.14071617050028903,92
206,Mallex Smith,Brandon Lowe,Rays,0.28,0.213,1.6489312267657992,0.13682532493546468,12
207,Mallex Smith,Jake Bauers,Rays,0.28,0.203,2.6424420126708204,0.13476079532960572,60
208,Mallex Smith,Adam Moore,Rays,0.28,0.196,1.2139822471739627,0.135849118136281,1
209,Mallex Smith,Rob Refsnyder,Rays,0.28,0.218,0.45691315447664227,0.1386869268728141,36
210,Wilson Ramos,Wilson Ramos,Rays,0.273,0.273,0.0,1.0,738
211,Wilson Ramos,Tommy Pham,Rays,0.273,0.271,2.1448936293885144,0.13986377398312022,0
212,Wilson Ramos,Ji-Man Choi,Rays,0.273,0.223,0.058369565217391894,0.1381313983878261,2
213,Wilson Ramos,Daniel Robertson,Rays,0.273,0.23800000000000002,0.17996465724193111,0.13930550019825555,75
214,Wilson Ramos,C.J. Cron,Rays,0.273,0.261,0.79646480331263,0.14059280362401658,73
215,Wilson Ramos,Willy Adames,Rays,0.273,0.255,0.9372236551215911,0.13989724271522475,22
216,Wilson Ramos,Carlos Gomez,Rays,0.273,0.254,1.4446540662789626,0.13920401640357982,63
217,Wilson Ramos,Brandon Lowe,Rays,0.273,0.213,1.6141304347826084,0.13539619439217393,0
218,Wilson Ramos,Jake Bauers,Rays,0.273,0.203,2.677242804654011,0.13324864123289654,30
219,Wilson Ramos,Adam Moore,Rays,0.273,0.196,1.179181455190772,0.13441998759299023,0
220,Wilson Ramos,Rob Refsnyder,Rays,0.273,0.218,0.4221123624934515,0.1372577963295233,37
221,Tommy Pham,Tommy Pham,Rays,0.271,0.271,0.0,1.0,386
222,Tommy Pham,Ji-Man Choi,Rays,0.271,0.223,2.0865240641711225,0.13529195105529412,7
223,Tommy Pham,Daniel Robertson,Rays,0.271,0.23800000000000002,1.9649289721465832,0.13675613984486468,1
224,Tommy Pham,C.J. Cron,Rays,0.271,0.261,1.3484288260758843,0.13951421533910363,9
225,Tommy Pham,Willy Adames,Rays,0.271,0.255,3.0821172845101055,0.136918544278345,11
226,Tommy Pham,Carlos Gomez,Rays,0.271,0.254,0.7002395631095517,0.1396718002795404,6
227,Tommy Pham,Brandon Lowe,Rays,0.271,0.213,3.759024064171123,0.13241749595529412,6
228,Tommy Pham,Jake Bauers,Rays,0.271,0.203,0.5323491752654967,0.1353869726297763,11
229,Tommy Pham,Adam Moore,Rays,0.271,0.196,3.3240750845792864,0.13144128915611045,0
230,Tommy Pham,Rob Refsnyder,Rays,0.271,0.218,2.567005991881966,0.13427909789264353,0
231,Ji-Man Choi,Ji-Man Choi,Rays,0.223,0.223,0.0,1.0,100
232,Ji-Man Choi,Daniel Robertson,Rays,0.223,0.23800000000000002,0.12159509202453922,0.12887053775042945,10
233,Ji-Man Choi,C.J. Cron,Rays,0.223,0.261,0.7380952380952381,0.13015784117619048,41
234,Ji-Man Choi,Willy Adames,Rays,0.223,0.255,0.995593220338983,0.12932302916305086,22
235,Ji-Man Choi,Carlos Gomez,Rays,0.223,0.254,1.3862845010615708,0.12876905395575372,17
236,Ji-Man Choi,Brandon Lowe,Rays,0.223,0.213,1.6725000000000003,0.12482198084,14
237,Ji-Man Choi,Jake Bauers,Rays,0.223,0.203,2.618873239436619,0.12281367878507042,26
238,Ji-Man Choi,Adam Moore,Rays,0.223,0.196,1.237551020408164,0.12384577404081631,1
239,Ji-Man Choi,Rob Refsnyder,Rays,0.223,0.218,0.4804819277108434,0.1266835827773494,0
240,Daniel Robertson,Daniel Robertson,Rays,0.23800000000000002,0.23800000000000002,0.0,1.0,167
241,Daniel Robertson,C.J. Cron,Rays,0.23800000000000002,0.261,0.6165001460706989,0.13345426106576103,85
242,Daniel Robertson,Willy Adames,Rays,0.23800000000000002,0.255,1.1171883123635222,0.13232936207348028,24
243,Daniel Robertson,Carlos Gomez,Rays,0.23800000000000002,0.254,1.2646894090370315,0.13206547384532427,72
244,Daniel Robertson,Brandon Lowe,Rays,0.23800000000000002,0.213,1.7940950920245395,0.12782831375042947,0
245,Daniel Robertson,Jake Bauers,Rays,0.23800000000000002,0.203,2.49727814741208,0.12611009867464096,36
246,Daniel Robertson,Adam Moore,Rays,0.23800000000000002,0.196,1.3591461124327031,0.12685210695124577,2
247,Daniel Robertson,Rob Refsnyder,Rays,0.23800000000000002,0.218,0.6020770197353826,0.12968991568777885,34
248,C.J. Cron,C.J. Cron,Rays,0.261,0.261,0.0,1.0,527
249,C.J. Cron,Willy Adames,Rays,0.261,0.255,1.7336884584342211,0.13642608651924132,45
250,C.J. Cron,Carlos Gomez,Rays,0.261,0.254,0.6481892629663326,0.13763297035956323,98
251,C.J. Cron,Brandon Lowe,Rays,0.261,0.213,2.4105952380952385,0.13192503819619048,10
252,C.J. Cron,Jake Bauers,Rays,0.261,0.203,1.880778001341381,0.13167759518887995,56
253,C.J. Cron,Adam Moore,Rays,0.261,0.196,1.975646258503402,0.1309488313970068,2
254,C.J. Cron,Rob Refsnyder,Rays,0.261,0.218,1.2185771658060816,0.13378664013353989,39
255,Willy Adames,Willy Adames,Rays,0.255,0.255,0.0,1.0,59
256,Willy Adames,Carlos Gomez,Rays,0.255,0.254,2.3818777214005538,0.13430440685880457,43
257,Willy Adames,Brandon Lowe,Rays,0.255,0.213,0.6769067796610173,0.13273250057694916,15
258,Willy Adames,Jake Bauers,Rays,0.255,0.203,3.614466459775602,0.12834903168812128,54
259,Willy Adames,Adam Moore,Rays,0.255,0.196,0.24195780006918088,0.1317562937777655,2
260,Willy Adames,Rob Refsnyder,Rays,0.255,0.218,0.5151112926281396,0.13336521180570143,7
261,Carlos Gomez,Carlos Gomez,Rays,0.254,0.254,0.0,1.0,1431
262,Carlos Gomez,Brandon Lowe,Rays,0.254,0.213,3.058784501061571,0.1296812097957537,10
263,Carlos Gomez,Jake Bauers,Rays,0.254,0.203,1.2325887383750485,0.1309801389493167,56
264,Carlos Gomez,Adam Moore,Rays,0.254,0.196,2.6238355214697346,0.12870500299657006,2
265,Carlos Gomez,Rob Refsnyder,Rays,0.254,0.218,1.8667664287724142,0.13154281173310312,32
266,Brandon Lowe,Brandon Lowe,Rays,0.213,0.213,0.0,1.0,16
267,Brandon Lowe,Jake Bauers,Rays,0.213,0.203,4.29137323943662,0.11871773628507042,14
268,Brandon Lowe,Adam Moore,Rays,0.213,0.196,0.4349489795918364,0.12270223225918367,0
