,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
154,Michael Reed,Adam Duvall,Braves,0.235,0.231,2.0999123575810694,0.128416221763383,0
155,Freddie Freeman,Freddie Freeman,Braves,0.292,0.292,0.0,1.0,1198
156,Freddie Freeman,Ronald Acuna,Braves,0.292,0.28600000000000003,1.2371753937845895,0.14625742534327799,85
157,Freddie Freeman,Johan Camargo,Braves,0.292,0.282,3.0521484723959262,0.14374068077618724,175
158,Freddie Freeman,Ender Inciarte,Braves,0.292,0.28800000000000003,1.142549719923943,0.1927815411353669,390
159,Freddie Freeman,Dansby Swanson,Braves,0.292,0.247,3.3294458539960785,0.20214153387271908,266
160,Freddie Freeman,Tyler Flowers,Braves,0.292,0.239,3.451004896959804,0.0975953424853739,220
161,Freddie Freeman,Chris Stewart,Braves,0.292,0.23,4.2465631171198535,0.13774289817137475,5
162,Freddie Freeman,Peter Bourjos,Braves,0.292,0.24,2.8914290646196332,0.14023878647455912,36
163,Freddie Freeman,Jose Bautista,Braves,0.292,0.247,0.18054207983234027,0.14408804204549278,12
164,Freddie Freeman,Adam Duvall,Braves,0.292,0.231,1.6823126013680274,0.14088958177658414,25
165,Ronald Acuna,Ronald Acuna,Braves,0.28600000000000003,0.28600000000000003,0.0,1.0,85
166,Ronald Acuna,Johan Camargo,Braves,0.28600000000000003,0.282,4.289323866180515,0.14100437791946524,83
167,Ronald Acuna,Ender Inciarte,Braves,0.28600000000000003,0.28800000000000003,0.09462567386064658,0.14653563983119205,87
168,Ronald Acuna,Dansby Swanson,Braves,0.28600000000000003,0.247,4.5666212477806685,0.1375956008107973,70
169,Ronald Acuna,Tyler Flowers,Braves,0.28600000000000003,0.239,4.688180290744393,0.13674705616198846,45
170,Ronald Acuna,Chris Stewart,Braves,0.28600000000000003,0.23,5.483738510904443,0.13500659531465276,0
171,Ronald Acuna,Peter Bourjos,Braves,0.28600000000000003,0.24,4.128604458404222,0.13750248361783712,0
172,Ronald Acuna,Jose Bautista,Braves,0.28600000000000003,0.247,1.4177174736169298,0.1413517391887708,12
173,Ronald Acuna,Adam Duvall,Braves,0.28600000000000003,0.231,2.919487995152617,0.13815327891986218,25
174,Johan Camargo,Johan Camargo,Braves,0.282,0.282,0.0,1.0,213
175,Johan Camargo,Ender Inciarte,Braves,0.282,0.28800000000000003,4.194698192319869,0.1918114091272222,211
176,Johan Camargo,Dansby Swanson,Braves,0.282,0.247,0.27729738160015227,0.14187171085133204,176
177,Johan Camargo,Tyler Flowers,Braves,0.282,0.239,0.3988564245638777,0.1410231662025232,113
178,Johan Camargo,Chris Stewart,Braves,0.282,0.23,1.1944146447239277,0.1392827053551875,0
179,Johan Camargo,Peter Bourjos,Braves,0.282,0.24,0.160719407776293,0.14139516858162812,22
180,Johan Camargo,Jose Bautista,Braves,0.282,0.247,2.871606392563586,0.13877711529069442,12
181,Johan Camargo,Adam Duvall,Braves,0.282,0.231,1.3698358710278988,0.13916139891960305,26
182,Ender Inciarte,Ender Inciarte,Braves,0.28800000000000003,0.28800000000000003,0.0,1.0,713
183,Ender Inciarte,Dansby Swanson,Braves,0.28800000000000003,0.247,4.4719955739200214,0.057641872869819075,311
184,Ender Inciarte,Tyler Flowers,Braves,0.28800000000000003,0.239,4.593554616883747,0.1020375457509763,236
185,Ender Inciarte,Chris Stewart,Braves,0.28800000000000003,0.23,5.389112837043797,0.1355396521234607,5
186,Ender Inciarte,Peter Bourjos,Braves,0.28800000000000003,0.24,4.033978784543576,0.13803554042664506,34
187,Ender Inciarte,Jose Bautista,Braves,0.28800000000000003,0.247,1.3230917997562832,0.14188479599757872,12
188,Ender Inciarte,Adam Duvall,Braves,0.28800000000000003,0.231,2.8248623212919703,0.1386863357286701,26
