,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
161,Martin Maldonado,Jose Briceno,Angels,0.21899999999999997,0.29100000000000004,0.25193929173693075,0.13253567099524452,7
162,Martin Maldonado,Jose  Miguel Fernandez,Angels,0.21899999999999997,0.27899999999999997,1.3337749939773547,0.130189897856184,7
163,Martin Maldonado,Shohei Ohtani,Angels,0.21899999999999997,0.275,2.685991742745828,0.12822514754958306,48
164,Martin Maldonado,Albert Pujols,Angels,0.21899999999999997,0.302,4.245648834422624,0.12873918772434728,199
165,Martin Maldonado,Ian Kinsler,Angels,0.21899999999999997,0.272,5.336737838307912,0.12479940251695278,68
166,Martin Maldonado,Kole Calhoun,Angels,0.21899999999999997,0.256,4.499776083104238,0.12439067565702992,195
167,Martin Maldonado,Zack Cozart,Angels,0.21899999999999997,0.251,3.534327874305516,0.12510258579841338,43
168,Martin Maldonado,Ryan Schimpf,Angels,0.21899999999999997,0.195,2.0378566266304157,0.12196282744149016,4
169,Martin Maldonado,Taylor Ward,Angels,0.21899999999999997,0.182,0.0865222467246074,0.12314719788321701,0
170,Martin Maldonado,Michael Hermosillo,Angels,0.21899999999999997,0.154,0.5107628211486954,0.12017874219642097,14
171,Martin Maldonado,Nolan Fontana,Angels,0.21899999999999997,0.065,1.348060708263069,0.11135305100475547,14
172,Jefry Marte,Jefry Marte,Angels,0.22,0.22,0.0,1.0,241
173,Jefry Marte,Luis Valbuena,Angels,0.22,0.226,0.07466120351745342,0.12724093084999624,71
174,Jefry Marte,Chris Young,Angels,0.22,0.235,1.0360746569180455,0.12688560560624187,26
175,Jefry Marte,Kaleb Cowart,Angels,0.22,0.188,1.443243731374733,0.12226659610746696,40
176,Jefry Marte,Jabari Blash,Angels,0.22,0.192,1.0198561256698238,0.12312340185905601,8
177,Jefry Marte,Mike Trout,Angels,0.22,0.306,3.4917103265531306,0.13020037957407438,180
178,Jefry Marte,Jose Briceno,Angels,0.22,0.29100000000000004,1.9338912133891215,0.13073946322502092,17
179,Jefry Marte,Jose  Miguel Fernandez,Angels,0.22,0.27899999999999997,0.3481769276748361,0.13157565041359234,4
180,Jefry Marte,Shohei Ohtani,Angels,0.22,0.275,1.0040398210936372,0.13044153883980666,54
181,Jefry Marte,Albert Pujols,Angels,0.22,0.302,2.563696912770433,0.13095557901457092,178
182,Jefry Marte,Ian Kinsler,Angels,0.22,0.272,3.6547859166557215,0.1270157938071764,73
183,Jefry Marte,Kole Calhoun,Angels,0.22,0.256,2.817824161452047,0.12660706694725354,188
184,Jefry Marte,Zack Cozart,Angels,0.22,0.251,1.8523759526533254,0.12731897708863701,32
185,Jefry Marte,Ryan Schimpf,Angels,0.22,0.195,0.3559047049782249,0.12417921873171378,3
186,Jefry Marte,Taylor Ward,Angels,0.22,0.182,1.5954296749275834,0.12155740450655939,9
187,Jefry Marte,Michael Hermosillo,Angels,0.22,0.154,2.192714742800886,0.1183825344261974,7
188,Jefry Marte,Nolan Fontana,Angels,0.22,0.065,0.33389121338912187,0.11277288470502092,8
189,Luis Valbuena,Luis Valbuena,Angels,0.226,0.226,0.0,1.0,1041
190,Luis Valbuena,Chris Young,Angels,0.226,0.235,1.1107358604354989,0.1280570972962381,47
191,Luis Valbuena,Kaleb Cowart,Angels,0.226,0.188,1.3685825278572796,0.12361620553747071,50
192,Luis Valbuena,Jabari Blash,Angels,0.226,0.192,0.9451949221523703,0.12447301128905976,11
193,Luis Valbuena,Mike Trout,Angels,0.226,0.306,3.566371530070584,0.1313718712640706,171
194,Luis Valbuena,Jose Briceno,Angels,0.226,0.29100000000000004,1.859230009871668,0.13208907265502468,21
195,Luis Valbuena,Jose  Miguel Fernandez,Angels,0.226,0.27899999999999997,0.2735157241573827,0.1329252598435961,11
