,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
177,Mark Canha,Josh Phegley,Athletics,0.23800000000000002,0.22399999999999998,2.1787596899224804,0.12833684365147285,117
178,Mark Canha,Boog Powell,Athletics,0.23800000000000002,0.262,1.1484745762711865,0.13290764370644068,12
179,Mark Canha,Jake Smolinski,Athletics,0.23800000000000002,0.235,0.8229787234042547,0.13092144663957447,62
180,Matt Olson,Matt Olson,Athletics,0.24,0.24,0.0,1.0,210
181,Matt Olson,Josh Phegley,Athletics,0.24,0.22399999999999998,2.264249886000912,0.12865505104598268,46
182,Matt Olson,Boog Powell,Athletics,0.24,0.262,1.2339647723496183,0.13322585110095048,36
183,Matt Olson,Jake Smolinski,Athletics,0.24,0.235,0.9084689194826865,0.13123965403408427,37
184,Josh Phegley,Josh Phegley,Athletics,0.22399999999999998,0.22399999999999998,0.0,1.0,262
185,Josh Phegley,Boog Powell,Athletics,0.22399999999999998,0.262,1.0302851136512938,0.13010734018503217,3
186,Josh Phegley,Jake Smolinski,Athletics,0.22399999999999998,0.235,1.3557809665182257,0.1273446141718984,45
187,Boog Powell,Boog Powell,Athletics,0.262,0.262,0.0,1.0,61
188,Boog Powell,Jake Smolinski,Athletics,0.262,0.235,0.32549585286693183,0.1365570663468662,4
189,Jake Smolinski,Jake Smolinski,Athletics,0.235,0.235,0.0,1.0,235
