,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
216,Devin Mesoraco,Devin Mesoraco,Reds,0.231,0.231,0.0,1.0,468
217,Devin Mesoraco,Brandon Dixon,Reds,0.231,0.198,0.49248120300751896,0.1265911432418045,0
218,Devin Mesoraco,Dilson Herrera,Reds,0.231,0.20800000000000002,0.2378083763625929,0.12777435737633963,0
219,Devin Mesoraco,Tony Cruz,Reds,0.231,0.21600000000000003,0.06337535014005624,0.12868597222733894,0
220,Devin Mesoraco,Cliff Pennington,Reds,0.231,0.242,0.4946545044382322,0.1304580437209259,8
221,Brandon Dixon,Brandon Dixon,Reds,0.198,0.198,0.0,1.0,59
222,Brandon Dixon,Dilson Herrera,Reds,0.198,0.20800000000000002,0.7302895793701119,0.12025387801814416,22
223,Brandon Dixon,Tony Cruz,Reds,0.198,0.21600000000000003,0.5558565531475752,0.12116549286914345,3
224,Brandon Dixon,Cliff Pennington,Reds,0.198,0.242,0.9871357074457512,0.1229375643627304,0
225,Dilson Herrera,Dilson Herrera,Reds,0.20800000000000002,0.20800000000000002,0.0,1.0,83
226,Dilson Herrera,Tony Cruz,Reds,0.20800000000000002,0.21600000000000003,0.17443302622253665,0.12372138770900072,0
227,Dilson Herrera,Cliff Pennington,Reds,0.20800000000000002,0.242,0.25684612807563934,0.12590960058458625,0
228,Tony Cruz,Tony Cruz,Reds,0.21600000000000003,0.21600000000000003,0.0,1.0,278
229,Tony Cruz,Cliff Pennington,Reds,0.21600000000000003,0.242,0.431279154298176,0.12738226397358696,0
230,Cliff Pennington,Cliff Pennington,Reds,0.242,0.242,0.0,1.0,981
