,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
188,Logan Forsythe,Eddie Rosario,Twins,0.249,0.281,0.52020006203474,0.13763900141800248,23
189,Logan Forsythe,Joe Mauer,Twins,0.249,0.306,1.8035246344998526,0.1383067760349832,22
190,Logan Forsythe,Eduardo Escobar,Twins,0.249,0.257,1.3866552567553585,0.13449482652353192,0
191,Logan Forsythe,Jake Cave,Twins,0.249,0.263,2.792377481389579,0.13334568294509924,24
192,Logan Forsythe,Mitch Garver,Twins,0.249,0.25,2.190418956043956,0.13292046389247253,18
193,Logan Forsythe,Ehire Adrianza,Twins,0.249,0.24100000000000002,2.7804983211233214,0.13142510644263125,17
194,Logan Forsythe,Brian Dozier,Twins,0.249,0.248,2.4008788306763655,0.132493532895616,0
195,Logan Forsythe,Logan Morrison,Twins,0.249,0.239,0.10634700609609382,0.13443905505724835,84
196,Logan Forsythe,Byron Buxton,Twins,0.249,0.23,2.6426831950729017,0.13062212461758924,0
197,Logan Forsythe,Johnny Field,Twins,0.249,0.2,2.567934046587216,0.1280729977918689,8
198,Eddie Rosario,Eddie Rosario,Twins,0.281,0.281,0.0,1.0,524
199,Eddie Rosario,Joe Mauer,Twins,0.281,0.306,2.3237246965345926,0.16276208719462482,449
200,Eddie Rosario,Eduardo Escobar,Twins,0.281,0.257,0.8664551947206185,0.13375643163513193,391
201,Eddie Rosario,Jake Cave,Twins,0.281,0.263,2.272177419354839,0.14068913470709676,60
202,Eddie Rosario,Mitch Garver,Twins,0.281,0.25,1.6702188940092162,0.14026391565447005,111
203,Eddie Rosario,Ehire Adrianza,Twins,0.281,0.24100000000000002,2.2602982590885814,0.13876855820462877,163
204,Eddie Rosario,Brian Dozier,Twins,0.281,0.248,2.9210788927111055,0.11739101779338075,498
205,Eddie Rosario,Logan Morrison,Twins,0.281,0.239,0.4138530559386462,0.14079518586075415,94
206,Eddie Rosario,Byron Buxton,Twins,0.281,0.23,2.1224831330381617,0.08845475372829244,259
207,Eddie Rosario,Johnny Field,Twins,0.281,0.2,2.047733984552476,0.13541644955386645,7
208,Joe Mauer,Joe Mauer,Twins,0.306,0.306,0.0,1.0,1875
209,Joe Mauer,Eduardo Escobar,Twins,0.306,0.257,3.190179891255211,0.12302707259999618,574
210,Joe Mauer,Jake Cave,Twins,0.306,0.263,4.595902115889432,0.14316959694008244,51
211,Joe Mauer,Mitch Garver,Twins,0.306,0.25,3.9939435905438088,0.1427443778874557,87
212,Joe Mauer,Ehire Adrianza,Twins,0.306,0.24100000000000002,4.584022955623174,0.14124902043761445,130
213,Joe Mauer,Brian Dozier,Twins,0.306,0.248,0.597354196176513,0.08739312663893163,842
214,Joe Mauer,Logan Morrison,Twins,0.306,0.239,1.9098716405959464,0.14426296905223152,68
215,Joe Mauer,Byron Buxton,Twins,0.306,0.23,4.446207829572755,0.20094280235452025,268
216,Joe Mauer,Johnny Field,Twins,0.306,0.2,4.371458681087068,0.1378969117868521,7
217,Eduardo Escobar,Eduardo Escobar,Twins,0.257,0.257,0.0,1.0,767
218,Eduardo Escobar,Jake Cave,Twins,0.257,0.263,1.4057222246342205,0.13668047488156732,32
219,Eduardo Escobar,Mitch Garver,Twins,0.257,0.25,0.8037636992885977,0.1362552558289406,88
220,Eduardo Escobar,Ehire Adrianza,Twins,0.257,0.24100000000000002,1.393843064367963,0.1347598983790993,134
221,Eduardo Escobar,Brian Dozier,Twins,0.257,0.248,3.787534087431724,0.16763218135966815,678
222,Eduardo Escobar,Logan Morrison,Twins,0.257,0.239,1.2803082506592647,0.1347194412062836,82
223,Eduardo Escobar,Byron Buxton,Twins,0.257,0.23,1.2560279383175432,0.06497335692366928,254
224,Eduardo Escobar,Johnny Field,Twins,0.257,0.2,1.1812787898318575,0.13140778972833694,0
225,Jake Cave,Jake Cave,Twins,0.263,0.263,0.0,1.0,62
226,Jake Cave,Mitch Garver,Twins,0.263,0.25,0.6019585253456228,0.13775652767262672,47
227,Jake Cave,Ehire Adrianza,Twins,0.263,0.24100000000000002,0.011879160266257571,0.137668910762468,38
228,Jake Cave,Brian Dozier,Twins,0.263,0.248,5.1932563120659445,0.13210395798071528,35
229,Jake Cave,Logan Morrison,Twins,0.263,0.239,2.686030475293485,0.1343031900678509,35
230,Jake Cave,Byron Buxton,Twins,0.263,0.23,0.14969428631667725,0.13653714614751,3
231,Jake Cave,Johnny Field,Twins,0.263,0.2,0.22444343480236295,0.13380969177323038,8
232,Mitch Garver,Mitch Garver,Twins,0.25,0.25,0.0,1.0,114
233,Mitch Garver,Ehire Adrianza,Twins,0.25,0.24100000000000002,0.5900793650793652,0.13424801755015872,86
234,Mitch Garver,Brian Dozier,Twins,0.25,0.248,4.591297786720322,0.13009080530808853,94
235,Mitch Garver,Logan Morrison,Twins,0.25,0.239,2.0840719499478624,0.1322900373952242,63
236,Mitch Garver,Byron Buxton,Twins,0.25,0.23,0.4522642390289455,0.1334450357251167,39
237,Mitch Garver,Johnny Field,Twins,0.25,0.2,0.3775150905432598,0.1308959088993964,5
238,Ehire Adrianza,Ehire Adrianza,Twins,0.24100000000000002,0.24100000000000002,0.0,1.0,319
239,Ehire Adrianza,Brian Dozier,Twins,0.24100000000000002,0.248,5.181377151799687,0.12749610919824728,151
240,Ehire Adrianza,Logan Morrison,Twins,0.24100000000000002,0.239,2.6741513150272276,0.12969534128538293,66
241,Ehire Adrianza,Byron Buxton,Twins,0.24100000000000002,0.23,0.13781512605041968,0.131929297365042,83
242,Ehire Adrianza,Johnny Field,Twins,0.24100000000000002,0.2,0.21256427453610538,0.12920184299076234,7
243,Brian Dozier,Brian Dozier,Twins,0.248,0.248,0.0,1.0,1102
244,Brian Dozier,Logan Morrison,Twins,0.248,0.239,2.5072258367724594,0.13136509899286433,85
245,Brian Dozier,Byron Buxton,Twins,0.248,0.23,5.043562025749267,0.14032344599502553,325
246,Brian Dozier,Johnny Field,Twins,0.248,0.2,4.968812877263582,0.1249990417274849,0
247,Logan Morrison,Logan Morrison,Twins,0.239,0.239,0.0,1.0,977
248,Logan Morrison,Byron Buxton,Twins,0.239,0.23,2.536336188976808,0.1286480619803409,26
249,Logan Morrison,Johnny Field,Twins,0.239,0.2,2.461587040491122,0.12609893515462056,2
250,Byron Buxton,Byron Buxton,Twins,0.23,0.23,0.0,1.0,322
251,Byron Buxton,Johnny Field,Twins,0.23,0.2,0.0747491484856857,0.1270552250257203,0
252,Johnny Field,Johnny Field,Twins,0.2,0.2,0.0,1.0,71
