,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
216,Tim Anderson,Tim Anderson,White Sox,0.261,0.261,0.0,1.0,381
217,Tim Anderson,Adam Engel,White Sox,0.261,0.205,3.5794961762271287,0.10518469954960312,213
218,Tim Anderson,Avisail Garcia,White Sox,0.261,0.271,0.9481448329502351,0.20170098415362112,267
219,Tim Anderson,Nick Delmonico,White Sox,0.261,0.24,0.8032268193126102,0.13621683308085114,109
220,Tim Anderson,Alfredo Gonzalez,White Sox,0.261,0.111,4.71313672922252,0.1202082865639142,3
221,Adam Engel,Adam Engel,White Sox,0.205,0.205,0.0,1.0,225
222,Adam Engel,Avisail Garcia,White Sox,0.205,0.271,2.6313513432768936,0.12499726808368558,148
223,Adam Engel,Nick Delmonico,White Sox,0.205,0.24,2.7762693569145185,0.12209817046029808,103
224,Adam Engel,Alfredo Gonzalez,White Sox,0.205,0.111,1.1336405529953915,0.11271291422276497,3
225,Avisail Garcia,Avisail Garcia,White Sox,0.271,0.271,0.0,1.0,635
226,Avisail Garcia,Nick Delmonico,White Sox,0.271,0.24,0.1449180136376249,0.1391030077566125,81
227,Avisail Garcia,Alfredo Gonzalez,White Sox,0.271,0.111,3.764991896272285,0.12344018924645056,0
228,Nick Delmonico,Nick Delmonico,White Sox,0.24,0.24,0.0,1.0,115
229,Nick Delmonico,Alfredo Gonzalez,White Sox,0.24,0.111,3.90990990990991,0.11675448068306306,0
230,Alfredo Gonzalez,Alfredo Gonzalez,White Sox,0.111,0.111,0.0,1.0,3
