,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
147,"Sep 19, 2012",Home,PHI,-1,L,2.0,3.0,11713,Matt Harvey,4972,Cole Hamels
148,"Sep 20, 2012",Home,PHI,-1,L,1.0,16.0,1989,Jeremy Hefner,8536,Tyler Cloyd
149,"Sep 21, 2012",Home,MIA,-1,W,7.0,3.0,4424,Jon Niese,10185,Jacob Turner
150,"Sep 22, 2012",Home,MIA,-1,W,4.0,3.0,1245,R.A. Dickey,225,Mark Buehrle
151,"Sep 23, 2012",Home,MIA,-1,W,3.0,2.0,3196,Chris Young,3830,Ricky Nolasco
152,"Sep 24, 2012",Home,PIT,-1,W,6.0,2.0,8476,Jenrry Mejia,5009,Kyle McPherson
153,"Sep 25, 2012",Home,PIT,-1,L,6.0,10.0,7531,Collin McHugh,2586,Wandy Rodriguez
154,"Sep 26, 2012",Home,PIT,-1,W,6.0,0.0,1989,Jeremy Hefner,2929,Jeff Locke
155,"Sep 27, 2012",Home,PIT,-1,W,6.0,5.0,1245,R.A. Dickey,1767,Kevin Correia
156,"Sep 28, 2012",Away,ATL,-1,W,3.0,1.0,4424,Jon Niese,921,Tim Hudson
157,"Sep 29, 2012",Away,ATL,-1,L,0.0,2.0,3196,Chris Young,10021,Mike Minor
158,"Sep 30, 2012",Away,ATL,-1,L,2.0,6.0,8476,Jenrry Mejia,9417,Kris Medlen
159,"Oct 1, 2012",Away,MIA,-1,L,2.0,3.0,5114,Jeurys Familia,4567,Wade LeBlanc
160,"Oct 2, 2012",Away,MIA,-1,L,3.0,4.0,1245,R.A. Dickey,10185,Jacob Turner
161,"Oct 3, 2012",Away,MIA,-1,W,4.0,2.0,1989,Jeremy Hefner,1783,Tom Koehler
