,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
44,"May 20, 2011",Away,TOR,-1,W,5.0,2.0,8948,Aneury Rodriguez,5559,Jo-Jo Reyes
45,"May 21, 2011",Away,TOR,-1,L,5.0,7.0,962,Brett Myers,9346,Brandon Morrow
46,"May 22, 2011",Away,TOR,-1,W,3.0,2.0,2586,Wandy Rodriguez,4359,Kyle Drabek
47,"May 23, 2011",Home,LAD,-1,W,4.0,3.0,9492,Bud Norris,2036,Clayton Kershaw
48,"May 24, 2011",Home,LAD,-1,L,4.0,5.0,7410,J.A. Happ,5842,Chad Billingsley
49,"May 25, 2011",Home,LAD,-1,W,2.0,1.0,8948,Aneury Rodriguez,833,Ted Lilly
50,"May 27, 2011",Home,ARI,-1,L,6.0,7.0,962,Brett Myers,7146,Daniel Hudson
51,"May 28, 2011",Home,ARI,-1,L,3.0,11.0,9492,Bud Norris,3840,Zach Duke
52,"May 29, 2011",Home,ARI,-1,L,2.0,4.0,7410,J.A. Happ,7312,Josh Collmenter
53,"May 30, 2011",Away,CHC,-1,W,12.0,7.0,8948,Aneury Rodriguez,150,Rodrigo Lopez
54,"May 31, 2011",Away,CHC,-1,W,7.0,3.0,7593,Jordan Lyles,305,Carlos Zambrano
55,"Jun 1, 2011",Away,CHC,-1,W,3.0,1.0,962,Brett Myers,1244,Doug Davis
56,"Jun 2, 2011",Away,SDP,-1,W,7.0,4.0,9492,Bud Norris,6432,Tim Stauffer
57,"Jun 3, 2011",Away,SDP,-1,L,1.0,3.0,7410,J.A. Happ,7060,Dustin Moseley
58,"Jun 4, 2011",Away,SDP,-1,L,3.0,6.0,8948,Aneury Rodriguez,1451,Aaron Harang
59,"Jun 5, 2011",Away,SDP,-1,L,2.0,7.0,7593,Jordan Lyles,3815,Mat Latos
60,"Jun 7, 2011",Home,STL,-1,L,4.0,7.0,962,Brett Myers,412,Jake Westbrook
61,"Jun 8, 2011",Home,STL,-1,W,4.0,1.0,9492,Bud Norris,8137,Jaime Garcia
62,"Jun 9, 2011",Home,STL,-1,L,2.0,9.0,7410,J.A. Happ,8137,Lance Lynn
63,"Jun 10, 2011",Home,ATL,-1,L,4.0,11.0,8948,Aneury Rodriguez,921,Tim Hudson
64,"Jun 11, 2011",Home,ATL,-1,L,3.0,6.0,7593,Jordan Lyles,10021,Mike Minor
65,"Jun 12, 2011",Home,ATL,-1,L,1.0,4.0,962,Brett Myers,9129,Tommy Hanson
66,"Jun 13, 2011",Home,ATL,-1,W,8.0,3.0,2586,Wandy Rodriguez,199,Derek Lowe
67,"Jun 14, 2011",Home,PIT,-1,L,0.0,1.0,9492,Bud Norris,5879,Jeff Karstens
68,"Jun 15, 2011",Home,PIT,-1,L,3.0,7.0,7410,J.A. Happ,4676,Charlie Morton
69,"Jun 16, 2011",Home,PIT,-1,L,4.0,5.0,7593,Jordan Lyles,5523,James McDonald
70,"Jun 17, 2011",Away,LAD,-1,W,7.0,3.0,962,Brett Myers,833,Ted Lilly
71,"Jun 18, 2011",Away,LAD,-1,W,7.0,0.0,2586,Wandy Rodriguez,3862,Rubby de la Rosa
72,"Jun 19, 2011",Away,LAD,-1,L,0.0,1.0,9492,Bud Norris,3283,Hiroki Kuroda
73,"Jun 20, 2011",Away,TEX,-1,L,3.0,8.0,7410,J.A. Happ,4141,Derek Holland
74,"Jun 21, 2011",Away,TEX,-1,L,4.0,5.0,7593,Jordan Lyles,3580,C.J. Wilson
75,"Jun 22, 2011",Away,TEX,-1,W,5.0,3.0,962,Brett Myers,1259,Colby Lewis
76,"Jun 24, 2011",Home,TBR,-1,L,1.0,5.0,2586,Wandy Rodriguez,7059,James Shields
77,"Jun 25, 2011",Home,TBR,-1,L,2.0,7.0,9492,Bud Norris,7441,Wade Davis
78,"Jun 26, 2011",Home,TBR,-1,L,10.0,14.0,7410,J.A. Happ,8591,Jeff Niemann
79,"Jun 28, 2011",Home,TEX,-1,L,3.0,7.0,7593,Jordan Lyles,3580,C.J. Wilson
80,"Jun 29, 2011",Home,TEX,-1,L,2.0,3.0,962,Brett Myers,1259,Colby Lewis
81,"Jun 30, 2011",Home,TEX,-1,W,7.0,0.0,2586,Wandy Rodriguez,5551,Matt Harrison
82,"Jul 1, 2011",Home,BOS,-1,L,5.0,7.0,9492,Bud Norris,219,Tim Wakefield
83,"Jul 2, 2011",Home,BOS,-1,L,4.0,10.0,7410,J.A. Happ,6785,Andrew Miller
84,"Jul 3, 2011",Home,BOS,-1,L,1.0,2.0,7593,Jordan Lyles,510,Josh Beckett
85,"Jul 4, 2011",Away,PIT,-1,L,3.0,5.0,962,Brett Myers,8678,Paul Maholm
86,"Jul 5, 2011",Away,PIT,-1,L,1.0,5.0,2586,Wandy Rodriguez,5879,Jeff Karstens
87,"Jul 6, 2011",Away,PIT,-1,W,8.0,2.0,9492,Bud Norris,4676,Charlie Morton
88,"Jul 7, 2011",Away,MIA,-1,L,0.0,5.0,7410,J.A. Happ,9111,Brad Hand
89,"Jul 8, 2011",Away,MIA,-1,L,3.0,6.0,7593,Jordan Lyles,801,Javier Vazquez
90,"Jul 9, 2011",Away,MIA,-1,L,1.0,6.0,962,Brett Myers,3830,Ricky Nolasco
91,"Jul 10, 2011",Away,MIA,-1,L,4.0,5.0,2586,Wandy Rodriguez,9901,Chris Volstad
92,"Jul 15, 2011",Home,PIT,-1,L,0.0,4.0,962,Brett Myers,5879,Jeff Karstens
93,"Jul 16, 2011",Home,PIT,-1,W,6.0,4.0,9492,Bud Norris,8678,Paul Maholm
94,"Jul 17, 2011",Home,PIT,-1,L,5.0,7.0,2586,Wandy Rodriguez,1767,Kevin Correia
