,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
19,"Apr 28, 2012",Home,NYM,-1,L,5.0,7.0,2072,Guillermo Moscoso,7396,Dillon Gee
20,"Apr 29, 2012",Home,NYM,-1,L,5.0,6.0,1091,Jamie Moyer,755,Johan Santana
21,"Apr 30, 2012",Home,LAD,-1,W,6.0,2.0,7731,Juan Nicasio,1451,Aaron Harang
22,"May 1, 2012",Home,LAD,-1,L,6.0,7.0,2608,Jhoulys Chacin,833,Ted Lilly
23,"May 2, 2012",Home,LAD,-1,W,8.0,5.0,11426,Drew Pomeranz,2036,Clayton Kershaw
24,"May 4, 2012",Home,ATL,-1,L,8.0,9.0,5106,Guillermo Moscoso,921,Tim Hudson
25,"May 5, 2012",Home,ATL,-1,L,9.0,13.0,1091,Jamie Moyer,10021,Mike Minor
26,"May 6, 2012",Home,ATL,-1,L,2.0,7.0,7731,Juan Nicasio,8851,Brandon Beachy
27,"May 7, 2012",Away,SDP,-1,L,2.0,3.0,11426,Drew Pomeranz,3990,Edinson Volquez
28,"May 8, 2012",Away,SDP,-1,L,1.0,3.0,10054,Alex White,633,Jeff Suppan
29,"May 9, 2012",Away,SDP,-1,W,6.0,2.0,7942,Christian Friedrich,7982,Anthony Bass
30,"May 11, 2012",Away,LAD,-1,L,3.0,7.0,1091,Jamie Moyer,1701,Chris Capuano
31,"May 12, 2012",Away,LAD,-1,L,1.0,2.0,7731,Juan Nicasio,1451,Aaron Harang
32,"May 13, 2012",Away,LAD,-1,L,5.0,11.0,10054,Alex White,833,Ted Lilly
33,"May 14, 2012",Away,SFG,-1,L,2.0,3.0,7942,Christian Friedrich,1011,Ryan Vogelsong
34,"May 15, 2012",Away,SFG,-1,W,5.0,4.0,2072,Jeremy Guthrie,5705,Tim Lincecum
35,"May 16, 2012",Home,ARI,-1,W,6.0,1.0,1091,Jamie Moyer,9323,Patrick Corbin
36,"May 17, 2012",Home,ARI,-1,L,7.0,9.0,7731,Juan Nicasio,6249,Trevor Cahill
